日期,收盘价,市盈率
2016-05-04,8565.11,56.17
2016-05-05,8628.74,56.51
2016-05-06,8276.03,54.22
2016-05-09,7918.15,51.73
2016-05-10,7898.66,51.63
2016-05-11,7823.98,50.84
2016-05-12,7821.91,50.62
2016-05-13,7806.96,50.45
2016-05-16,7961.15,51.26
2016-05-17,7961.5,50.9
2016-05-18,7711.95,49.22
2016-05-19,7767.32,49.31
2016-05-20,7860.13,49.78
2016-05-23,7995.58,50.6
2016-05-24,7913.68,49.89
2016-05-25,7889.73,49.56
2016-05-26,7929.47,49.21
2016-05-27,7912.86,48.82
2016-05-30,7867.6,48.43
2016-05-31,8197.56,49.9
2016-06-01,8270.52,50.23
2016-06-02,8369.43,50.75
2016-06-03,8391.76,50.85
2016-06-06,8422.47,50.78
2016-06-07,8434.67,50.82
2016-06-08,8431.89,50.51
2016-06-13,8000.82,48.28
2016-06-14,8038.59,48.34
2016-06-15,8340.54,49.99
2016-06-16,8358.03,49.89
2016-06-17,8414.51,49.79
2016-06-20,8457.93,49.98
2016-06-21,8350.76,49.18
2016-06-22,8513.54,49.98
2016-06-23,8495.78,49.46
2016-06-24,8428.82,48.89
2016-06-27,8646.16,50.09
2016-06-28,8730.2,50.48
2016-06-29,8745.82,50.57
2016-06-30,8741.1,50.36
2016-07-01,8710.52,50.34
2016-07-04,8874.07,51.26
2016-07-05,8914.84,51.46
2016-07-06,8947.14,51.65
2016-07-07,8954.28,51.67
2016-07-08,8939.26,51.6
2016-07-11,8875.0,51.09
2016-07-12,8943.06,51.42
2016-07-13,9023.24,51.9
2016-07-14,9042.76,52.02
2016-07-15,8982.89,51.68
2016-07-18,8937.86,51.38
2016-07-19,8996.83,51.7
2016-07-20,8997.89,51.73
2016-07-21,9007.55,51.82
2016-07-22,8931.97,51.39
2016-07-25,8925.34,51.35
2016-07-26,9035.56,51.99
2016-07-27,8602.92,49.34
2016-07-28,8571.56,49.08
2016-07-29,8501.09,48.69
2016-08-01,8363.61,47.94
2016-08-02,8445.78,48.4
2016-08-03,8482.2,48.61
2016-08-04,8553.01,49.08
2016-08-05,8505.36,48.77
2016-08-08,8607.4,49.14
2016-08-09,8699.39,49.69
2016-08-10,8671.78,49.51
2016-08-11,8531.69,48.72
2016-08-12,8615.05,49.18
2016-08-15,8807.83,50.33
2016-08-16,8877.07,50.67
2016-08-17,8911.75,50.86
2016-08-18,8908.32,50.79
2016-08-19,8923.36,50.93
2016-08-22,8810.84,50.19
2016-08-23,8820.21,50.25
2016-08-24,8850.51,50.45
2016-08-25,8784.58,50.11
2016-08-26,8814.46,50.29
2016-08-29,8836.99,50.37
2016-08-30,8838.46,50.29
2016-08-31,8838.38,50.24
2016-09-01,8770.75,46.71
2016-09-02,8724.94,50.24
2016-09-05,8761.96,50.46
2016-09-06,8906.87,51.26
2016-09-07,8897.8,51.19
2016-09-08,8938.43,50.84
2016-09-09,8872.31,50.47
2016-09-12,8587.4,48.86
2016-09-13,8656.68,49.18
2016-09-14,8618.15,48.97
2016-09-19,8716.49,49.52
2016-09-20,8712.28,49.54
2016-09-21,8732.0,49.63
2016-09-22,8770.09,49.86
2016-09-23,8729.61,49.47
2016-09-26,8544.18,45.93
2016-09-27,8604.1,46.25
2016-09-28,8592.13,45.73
2016-09-29,8618.61,45.87
2016-09-30,8661.02,46.08
2016-10-10,8842.82,46.95
2016-10-11,8903.46,47.21
2016-10-12,8915.44,47.13
2016-10-13,8929.51,47.09
2016-10-14,8913.7,47.02
2016-10-17,8832.09,46.63
2016-10-18,8966.69,47.17
2016-10-19,8954.2,47.05
2016-10-20,8995.41,47.27
2016-10-21,8943.01,46.95
2016-10-24,9000.7,47.25
2016-10-25,9039.48,47.43
2016-10-26,9000.76,47.02
2016-10-27,8997.02,47.01
2016-10-28,8914.62,46.55
2016-10-31,8910.51,46.5
2016-11-01,9006.79,54.35
2016-11-02,8946.74,53.96
2016-11-03,9004.85,54.25
2016-11-04,8979.93,54.12
2016-11-07,8975.57,54.08
2016-11-08,9030.73,54.41
2016-11-09,8967.6,53.99
2016-11-10,9083.84,54.71
2016-11-11,9121.51,54.97
2016-11-14,9152.17,55.16
2016-11-15,9197.86,55.44
2016-11-16,9211.95,55.56
2016-11-17,9174.44,55.27
2016-11-18,9146.21,55.15
2016-11-21,9167.49,55.33
2016-11-22,9244.21,55.79
2016-11-23,9180.01,55.43
2016-11-24,9116.57,55.06
2016-11-25,9134.82,55.2
2016-11-28,9133.91,55.15
2016-11-29,9031.29,54.55
2016-11-30,9014.91,54.5
2016-12-01,9055.99,54.73
2016-12-02,8900.41,53.82
2016-12-05,8851.52,53.61
2016-12-06,8871.73,53.69
2016-12-07,8969.14,54.26
2016-12-08,8914.51,53.9
2016-12-09,8881.34,53.69
2016-12-12,8397.48,52.25
2016-12-13,8433.59,52.38
2016-12-14,8378.06,52.02
2016-12-15,8467.71,52.57
2016-12-16,8559.99,53.12
2016-12-19,8551.33,53.03
2016-12-20,8546.19,52.99
2016-12-21,8609.41,53.44
2016-12-22,8607.95,53.43
2016-12-23,8509.36,52.8
2016-12-26,8547.1,53.15
2016-12-27,8555.99,53.44
2016-12-28,8521.38,53.2
2016-12-29,8488.3,52.99
2016-12-30,8490.86,53.01
2017-01-03,8565.14,53.44
2017-01-04,8669.95,54.09
2017-01-05,8670.76,54.04
2017-01-06,8609.9,53.6
2017-01-09,8653.85,53.87
2017-01-10,8609.55,53.58
2017-01-11,8519.85,53.02
2017-01-12,8443.26,52.55
2017-01-13,8286.24,51.54
2017-01-16,7931.96,49.35
2017-01-17,8028.65,49.97
2017-01-18,7989.14,49.57
2017-01-19,7955.39,49.37
2017-01-20,8087.77,50.22
2017-01-23,8169.11,50.75
2017-01-24,8123.59,50.47
2017-01-25,8150.6,50.7
2017-01-26,8205.87,51.03
2017-02-03,8182.28,50.86
2017-02-06,8280.01,51.48
2017-02-07,8282.37,51.48
2017-02-08,8342.43,51.85
2017-02-09,8410.26,52.28
2017-02-10,8380.79,52.04
2017-02-13,8432.96,52.55
2017-02-14,8423.84,52.43
2017-02-15,8344.07,51.94
2017-02-16,8397.56,52.22
2017-02-17,8324.42,51.81
2017-02-20,8397.24,52.22
2017-02-21,8479.61,52.73
2017-02-22,8510.31,52.93
2017-02-23,8512.7,52.99
2017-02-24,8543.45,53.21
2017-02-27,8476.91,52.79
2017-02-28,8508.09,52.98
2017-03-01,8526.47,53.11
2017-03-02,8471.44,52.77
2017-03-03,8505.45,52.99
2017-03-06,8608.15,53.66
2017-03-07,8624.47,53.86
2017-03-08,8589.87,53.62
2017-03-09,8535.56,53.27
2017-03-10,8537.78,53.32
2017-03-13,8598.52,53.7
2017-03-14,8581.71,53.57
2017-03-15,8574.03,53.53
2017-03-16,8664.98,54.09
2017-03-17,8603.87,53.7
2017-03-20,8634.84,53.95
2017-03-21,8639.57,54.02
2017-03-22,8592.51,53.73
2017-03-23,8590.96,53.73
2017-03-24,8602.29,53.86
2017-03-27,8586.91,53.77
2017-03-28,8558.07,53.57
2017-03-29,8488.22,53.11
2017-03-30,8315.05,51.98
2017-03-31,8339.15,52.16
2017-04-05,8522.01,53.31
2017-04-06,8543.66,53.42
2017-04-07,8544.75,52.99
2017-04-10,8449.16,52.35
2017-04-11,8514.44,52.71
2017-04-12,8444.39,52.3
2017-04-13,8470.31,52.45
2017-04-14,8345.65,51.68
2017-04-17,8220.66,50.88
2017-04-18,8136.41,50.34
2017-04-19,8033.5,49.6
2017-04-20,7987.65,49.28
2017-04-21,7945.39,49.06
2017-04-24,7698.28,47.48
2017-04-25,7724.0,47.67
2017-04-26,7751.94,47.77
2017-04-27,7799.12,47.92
2017-04-28,7842.08,47.9
2017-05-02,7845.47,44.38
2017-05-03,7830.64,44.32
2017-05-04,7804.58,44.16
2017-05-05,7700.26,43.61
2017-05-08,7555.28,42.79
2017-05-09,7602.96,43.06
2017-05-10,7451.78,42.11
2017-05-11,7387.15,41.58
2017-05-12,7371.3,41.3
2017-05-15,7391.61,41.27
2017-05-16,7549.76,42.01
2017-05-17,7570.44,42.0
2017-05-18,7519.19,41.68
2017-05-19,7510.11,41.38
2017-05-22,7372.79,40.59
2017-05-23,7138.24,39.16
2017-05-24,7172.14,39.3
2017-05-25,7232.63,39.36
2017-05-26,7233.34,39.02
2017-05-31,7212.7,38.87
2017-06-01,7016.3,37.74
2017-06-02,7094.43,38.01
2017-06-05,7160.53,37.99
2017-06-06,7197.62,38.01
2017-06-07,7347.6,38.75
2017-06-08,7342.48,38.63
2017-06-09,7348.52,38.4
2017-06-12,7246.71,36.78
2017-06-13,7352.98,37.32
2017-06-14,7362.86,37.27
2017-06-15,7455.39,37.72
2017-06-16,7442.95,37.57
2017-06-19,7489.76,37.82
2017-06-20,7503.8,37.62
2017-06-21,7504.19,37.59
2017-06-22,7371.96,36.94
2017-06-23,7376.67,36.92
2017-06-26,7462.1,37.29
2017-06-27,7474.03,37.34
2017-06-28,7423.47,37.08
2017-06-29,7456.67,37.24
2017-06-30,7465.76,37.2
2017-07-03,7537.11,37.52
2017-07-04,7523.7,37.43
2017-07-05,7588.09,37.71
2017-07-06,7601.79,37.72
2017-07-07,7623.38,37.82
2017-07-10,7577.82,37.58
2017-07-11,7484.06,37.1
2017-07-12,7474.33,37.05
2017-07-13,7474.3,36.73
2017-07-14,7433.18,36.36
2017-07-17,7048.54,34.4
2017-07-18,7109.6,34.66
2017-07-19,7202.81,35.08
2017-07-20,7244.9,35.29
2017-07-21,7252.71,35.3
2017-07-24,7292.65,35.51
2017-07-25,7278.84,35.45
2017-07-26,7289.88,35.48
2017-07-27,7383.11,35.95
2017-07-28,7386.21,35.95
2017-07-31,7444.96,36.21
2017-08-01,7452.93,36.23
2017-08-02,7389.51,35.95
2017-08-03,7424.11,36.12
2017-08-04,7389.15,35.94
2017-08-07,7445.18,36.19
2017-08-08,7470.69,36.3
2017-08-09,7495.39,36.43
2017-08-10,7441.24,36.16
2017-08-11,7328.4,35.63
2017-08-14,7474.64,36.33
2017-08-15,7507.29,36.48
2017-08-16,7544.39,36.68
2017-08-17,7614.21,37.01
2017-08-18,7576.05,36.84
2017-08-21,7631.75,37.11
2017-08-22,7585.11,36.9
2017-08-23,7534.46,36.66
2017-08-24,7486.06,36.4
2017-08-25,7559.31,36.73
2017-08-28,7642.65,37.15
2017-08-29,7623.26,37.08
2017-08-30,7654.37,37.22
2017-08-31,7679.87,37.35
2017-09-01,7739.91,39.88
2017-09-04,7798.18,40.17
2017-09-05,7800.54,40.18
2017-09-06,7858.28,40.46
2017-09-07,7823.4,40.31
2017-09-08,7838.8,40.39
2017-09-11,7920.69,40.84
2017-09-12,7899.42,40.7
2017-09-13,7928.75,40.87
2017-09-14,7916.67,40.79
2017-09-15,7880.57,40.55
2017-09-18,7941.68,40.87
2017-09-19,7905.71,40.71
2017-09-20,7975.39,41.02
2017-09-21,7886.52,40.49
2017-09-22,7849.73,40.29
2017-09-25,7731.8,39.65
2017-09-26,7746.24,39.65
2017-09-27,7810.23,39.97
2017-09-28,7768.38,39.75
2017-09-29,7842.59,40.11
2017-10-09,7941.18,40.58
2017-10-10,7994.46,40.87
2017-10-11,7961.11,40.72
2017-10-12,7940.14,40.62
2017-10-13,7972.42,40.81
2017-10-16,7819.59,40.03
2017-10-17,7805.07,39.98
2017-10-18,7730.27,39.61
2017-10-19,7656.06,39.24
2017-10-20,7751.43,39.74
2017-10-23,7793.54,39.99
2017-10-24,7752.92,39.8
2017-10-25,7799.75,39.99
2017-10-26,7830.11,40.15
2017-10-27,7770.71,39.86
2017-10-30,7574.65,38.97
2017-10-31,7631.53,39.27
2017-11-01,7635.44,37.28
2017-11-02,7542.35,36.83
2017-11-03,7476.98,36.51
2017-11-06,7551.35,36.9
2017-11-07,7596.17,37.11
2017-11-08,7617.52,37.22
2017-11-09,7656.67,37.42
2017-11-10,7669.97,37.5
2017-11-13,7681.63,37.58
2017-11-14,7627.49,37.3
2017-11-15,7556.42,36.93
2017-11-16,7535.59,36.86
2017-11-17,7272.66,35.57
2017-11-20,7292.46,35.68
2017-11-21,7289.31,35.66
2017-11-22,7297.39,35.68
2017-11-23,7129.05,34.83
2017-11-24,7139.55,34.89
2017-11-27,7065.84,34.51
2017-11-28,7176.92,35.07
2017-11-29,7193.12,35.18
2017-11-30,7153.57,34.98
2017-12-01,7215.78,35.28
2017-12-04,7139.75,34.88
2017-12-05,6946.56,33.93
2017-12-06,7016.76,34.26
2017-12-07,7012.71,34.25
2017-12-08,7078.0,34.59
2017-12-11,7160.43,34.3
2017-12-12,7095.59,33.95
2017-12-13,7139.72,34.17
2017-12-14,7146.45,34.21
2017-12-15,7122.75,34.09
2017-12-18,7075.87,33.84
2017-12-19,7115.85,34.05
2017-12-20,7041.5,33.7
2017-12-21,7051.34,33.76
2017-12-22,7037.4,33.71
2017-12-25,6940.51,33.27
2017-12-26,6970.75,33.46
2017-12-27,6942.54,33.31
2017-12-28,6956.48,33.37
2017-12-29,7017.35,33.69
2018-01-02,7092.09,34.09
2018-01-03,7159.88,34.42
2018-01-04,7174.87,34.49
2018-01-05,7176.87,34.52
2018-01-08,7188.29,34.59
2018-01-09,7176.74,34.54
2018-01-10,7138.78,34.33
2018-01-11,7175.4,34.5
2018-01-12,7127.83,34.26
2018-01-15,6929.31,33.31
2018-01-16,6960.68,33.5
2018-01-17,6942.86,33.42
2018-01-18,6955.23,33.51
2018-01-19,6938.31,33.43
2018-01-22,7014.55,33.78
2018-01-23,7019.98,33.83
2018-01-24,7072.41,34.1
2018-01-25,7062.64,34.02
2018-01-26,7056.01,33.98
2018-01-29,6972.48,33.56
2018-01-30,6955.24,33.47
2018-01-31,6791.01,32.72
2018-02-01,6506.45,31.41
2018-02-02,6487.87,31.34
2018-02-05,6461.81,31.22
2018-02-06,6142.67,29.65
2018-02-07,6158.26,29.7
2018-02-08,6238.22,30.1
2018-02-09,6053.02,29.21
2018-02-12,6203.75,29.93
2018-02-13,6216.51,30.13
2018-02-14,6230.66,30.21
2018-02-22,6347.08,30.8
2018-02-23,6365.92,30.89
2018-02-26,6507.13,31.58
2018-02-27,6529.38,31.69
2018-02-28,6563.81,31.83
2018-03-01,6658.58,32.29
2018-03-02,6632.37,32.15
2018-03-05,6674.28,32.37
2018-03-06,6735.86,32.71
2018-03-07,6688.55,32.47
2018-03-08,6725.18,32.66
2018-03-09,6837.13,33.19
2018-03-12,6947.46,33.75
2018-03-13,6911.67,33.55
2018-03-14,6834.84,33.2
2018-03-15,6824.05,33.12
2018-03-16,6805.93,33.0
2018-03-19,6820.5,33.08
2018-03-20,6822.25,33.1
2018-03-21,6771.06,32.86
2018-03-22,6764.69,32.82
2018-03-23,6402.89,31.04
2018-03-26,6515.25,31.58
2018-03-27,6680.84,32.39
2018-03-28,6635.87,32.14
2018-03-29,6684.28,32.39
2018-03-30,6798.67,32.94
2018-04-02,6835.87,33.13
2018-04-03,6769.56,32.8
2018-04-04,6708.92,32.5
2018-04-09,6718.65,32.56
2018-04-10,6720.77,32.59
2018-04-11,6759.81,32.8
2018-04-12,6727.64,32.65
2018-04-13,6721.66,32.63
2018-04-16,6717.93,32.61
2018-04-17,6564.69,31.8
2018-04-18,6661.29,32.19
2018-04-19,6677.09,32.23
2018-04-20,6535.96,31.54
2018-04-23,6466.52,31.18
2018-04-24,6606.58,31.82
2018-04-25,6632.02,31.95
2018-04-26,6510.53,31.33
2018-04-27,6517.05,31.29
2018-05-02,6486.81,27.82
2018-05-03,6545.27,28.07
2018-05-04,6531.29,27.98
2018-05-07,6646.58,28.49
2018-05-08,6678.14,28.59
2018-05-09,6674.91,28.58
2018-05-10,6703.21,28.69
2018-05-11,6636.77,28.39
2018-05-14,6591.73,28.19
2018-05-15,6661.13,28.41
2018-05-16,6622.64,28.23
2018-05-17,6591.26,27.98
2018-05-18,6620.77,28.05
2018-05-21,6697.14,28.37
2018-05-22,6724.4,28.49
2018-05-23,6652.29,28.11
2018-05-24,6628.5,27.91
2018-05-25,6541.45,27.48
2018-05-28,6490.4,27.24
2018-05-29,6436.77,26.99
2018-05-30,6232.42,26.06
2018-05-31,6315.17,26.43
2018-06-01,6243.73,26.09
2018-06-04,6215.61,26.0
2018-06-05,6316.42,26.43
2018-06-06,6320.47,26.34
2018-06-07,6274.88,26.05
2018-06-08,6205.96,25.76
2018-06-11,6151.94,26.0
2018-06-12,6199.15,26.19
2018-06-13,6092.34,25.72
2018-06-14,6060.13,25.51
2018-06-15,5928.07,24.94
2018-06-18,5928.07,24.94
2018-06-19,5522.53,23.23
2018-06-20,5588.27,23.52
2018-06-21,5456.91,22.95
2018-06-22,5541.37,23.25
2018-06-25,5512.43,23.12
2018-06-26,5558.71,23.3
2018-06-27,5508.92,23.09
2018-06-28,5443.85,22.79
2018-06-29,5608.54,23.45
2018-07-02,5538.09,23.17
2018-07-03,5601.59,23.41
2018-07-04,5500.67,22.98
2018-07-05,5352.66,22.33
2018-07-06,5374.58,22.41
2018-07-09,5487.55,22.9
2018-07-10,5524.8,23.04
2018-07-11,5396.31,22.49
2018-07-12,5541.36,23.07
2018-07-13,5561.69,23.22
2018-07-16,5566.96,23.21
2018-07-17,5575.47,23.2
2018-07-18,5544.52,23.07
2018-07-19,5480.77,22.81
2018-07-20,5541.21,23.06
2018-07-23,5582.31,23.22
2018-07-24,5672.22,23.57
2018-07-25,5685.59,23.6
2018-07-26,5663.18,23.44
2018-07-27,5630.23,23.3
2018-07-30,5549.04,22.98
2018-07-31,5542.54,22.94
2018-08-01,5456.21,22.57
2018-08-02,5325.8,22.04
2018-08-03,5255.63,21.74
2018-08-06,5144.64,21.27
2018-08-07,5279.64,21.82
2018-08-08,5191.79,21.42
2018-08-09,5307.97,21.91
2018-08-10,5342.05,22.06
2018-08-13,5369.18,22.16
2018-08-14,5351.02,22.1
2018-08-15,5242.09,21.66
2018-08-16,5178.24,21.39
2018-08-17,5084.21,21.0
2018-08-20,5103.63,21.08
2018-08-21,5162.03,21.33
2018-08-22,5102.36,21.07
2018-08-23,5133.33,21.2
2018-08-24,5116.14,21.13
2018-08-27,5229.36,21.6
2018-08-28,5233.5,21.63
2018-08-29,5203.71,21.49
2018-08-30,5114.27,21.13
2018-08-31,5057.98,20.89
2018-09-03,5054.11,21.02
2018-09-04,5113.15,21.26
2018-09-05,5032.5,20.91
2018-09-06,5012.51,20.81
2018-09-07,5022.28,20.86
2018-09-10,4923.64,20.46
2018-09-11,4925.3,20.45
2018-09-12,4919.81,20.42
2018-09-13,4958.16,20.57
2018-09-14,4907.93,20.37
2018-09-17,4831.56,20.04
2018-09-18,4917.35,20.41
2018-09-19,4970.01,20.63
2018-09-20,4951.58,20.55
2018-09-21,5011.69,20.81
2018-09-25,4995.7,20.73
2018-09-26,5017.06,20.77
2018-09-27,4945.69,20.45
2018-09-28,4987.27,20.62
2018-10-08,4817.43,19.91
2018-10-09,4818.73,19.91
2018-10-10,4812.43,19.9
2018-10-11,4456.61,18.46
2018-10-12,4427.68,18.36
2018-10-15,4358.87,18.09
2018-10-16,4261.17,17.69
2018-10-17,4292.2,17.83
2018-10-18,4149.44,17.26
2018-10-19,4241.23,17.65
2018-10-22,4452.74,18.52
2018-10-23,4379.06,18.21
2018-10-24,4377.55,18.21
2018-10-25,4345.33,18.06
2018-10-26,4359.47,18.13
2018-10-29,4296.7,17.86
2018-10-30,4336.65,18.01
2018-10-31,4400.61,18.28
2018-11-01,4428.74,17.94
2018-11-02,4564.18,18.5
2018-11-05,4598.2,18.63
2018-11-06,4603.11,18.63
2018-11-07,4592.84,18.58
2018-11-08,4572.38,18.48
2018-11-09,4561.21,18.43
2018-11-12,4697.35,18.95
2018-11-13,4790.45,19.3
2018-11-14,4791.23,19.3
2018-11-15,4871.09,19.63
2018-11-16,4923.99,19.85
2018-11-19,4942.49,19.93
2018-11-20,4811.88,19.42
2018-11-21,4847.04,19.53
2018-11-22,4850.13,19.55
2018-11-23,4642.12,18.74
2018-11-26,4633.73,18.69
2018-11-27,4671.64,18.82
2018-11-28,4728.58,19.05
2018-11-29,4617.35,18.62
2018-11-30,4648.18,18.75
2018-12-03,4802.29,19.36
2018-12-04,4846.17,19.54
2018-12-05,4816.99,19.43
2018-12-06,4730.91,19.09
2018-12-07,4731.9,19.09
2018-12-10,4676.62,18.88
2018-12-11,4720.47,19.05
2018-12-12,4718.82,19.06
2018-12-13,4763.72,19.25
2018-12-14,4641.89,18.77
2018-12-17,4627.23,20.21
2018-12-18,4596.61,20.08
2018-12-19,4533.4,19.82
2018-12-20,4550.6,19.89
2018-12-21,4517.78,19.75
2018-12-24,4558.32,19.95
2018-12-25,4514.62,19.76
2018-12-26,4494.5,19.68
2018-12-27,4424.65,19.38
2018-12-28,4430.02,19.42
2019-01-02,4408.53,19.29
2019-01-03,4376.86,19.13
2019-01-04,4497.89,19.68
2019-01-07,4594.15,20.06
2019-01-08,4585.03,20.01
2019-01-09,4594.74,20.04
2019-01-10,4582.48,19.99
2019-01-11,4621.61,20.16
2019-01-14,4594.19,20.03
2019-01-15,4644.17,20.25
2019-01-16,4637.2,20.24
2019-01-17,4595.49,20.06
2019-01-18,4626.41,20.21
2019-01-21,4655.11,20.33
2019-01-22,4603.2,20.12
2019-01-23,4609.67,20.15
2019-01-24,4635.75,20.25
2019-01-25,4607.94,20.15
2019-01-28,4570.4,20.0
2019-01-29,4490.05,19.68
2019-01-30,4423.14,19.41
2019-01-31,4355.74,19.13
2019-02-01,4482.99,19.68
2019-02-11,4611.83,20.24
2019-02-12,4675.79,20.5
2019-02-13,4759.83,20.85
2019-02-14,4780.04,20.94
2019-02-15,4773.51,20.88
2019-02-18,4942.88,21.61
2019-02-19,4963.75,21.67
2019-02-20,4967.04,21.68
2019-02-21,4947.66,21.59
2019-02-22,5059.51,22.05
2019-02-25,5324.25,23.18
2019-02-26,5323.76,23.18
2019-02-27,5310.27,23.1
2019-02-28,5330.34,23.21
2019-03-01,5364.37,23.35
2019-03-04,5482.3,23.84
2019-03-05,5654.31,24.51
2019-03-06,5776.97,24.98
2019-03-07,5877.3,25.37
2019-03-08,5633.32,24.34
2019-03-11,5876.34,25.4
2019-03-12,6006.18,25.94
2019-03-13,5866.63,25.4
2019-03-14,5688.95,24.69
2019-03-15,5777.11,25.07
2019-03-18,5916.34,25.68
2019-03-19,5941.91,25.76
2019-03-20,5926.17,25.68
2019-03-21,5990.64,25.93
2019-03-22,6014.55,26.03
2019-03-25,5961.44,25.79
2019-03-26,5788.36,25.1
2019-03-27,5826.53,25.31
2019-03-28,5747.86,24.98
2019-03-29,5911.21,25.67
2019-04-01,6137.73,26.63
2019-04-02,6174.94,26.78
2019-04-03,6237.02,27.01
2019-04-04,6260.07,27.11
2019-04-08,6230.21,26.98
2019-04-09,6245.43,27.03
2019-04-10,6235.71,26.99
2019-04-11,6106.95,26.45
2019-04-12,6101.2,26.43
2019-04-15,6052.05,26.22
2019-04-16,6179.8,26.72
2019-04-17,6234.11,26.93
2019-04-18,6202.84,26.79
2019-04-19,6255.25,26.99
2019-04-22,6192.14,26.69
2019-04-23,6078.27,26.23
2019-04-24,6153.39,26.51
2019-04-25,5899.91,25.42
2019-04-26,5834.38,25.14
2019-04-29,5622.48,24.3
2019-04-30,5682.24,24.59
2019-05-06,5246.83,24.16
2019-05-07,5312.5,24.49
2019-05-08,5292.75,24.37
2019-05-09,5237.82,24.09
2019-05-10,5445.53,25.02
2019-05-13,5405.61,24.86
2019-05-14,5368.23,24.67
2019-05-15,5486.39,25.19
2019-05-16,5527.28,25.35
2019-05-17,5330.99,24.42
2019-05-20,5313.15,24.29
2019-05-21,5418.05,24.75
2019-05-22,5395.43,24.62
2019-05-23,5267.83,24.04
2019-05-24,5200.77,23.77
2019-05-27,5354.63,24.42
2019-05-28,5354.53,24.35
2019-05-29,5376.51,24.38
2019-05-30,5341.98,24.18
2019-05-31,5334.25,24.13
2019-06-03,5255.07,23.76
2019-06-04,5160.98,23.33
2019-06-05,5158.47,23.3
2019-06-06,5030.8,22.74
2019-06-10,5098.94,23.03
2019-06-11,5289.62,23.84
2019-06-12,5264.89,23.71
2019-06-13,5294.11,23.8
2019-06-14,5173.07,23.27
2019-06-17,5160.67,23.31
2019-06-18,5160.88,23.25
2019-06-19,5234.28,23.58
2019-06-20,5317.31,23.94
2019-06-21,5406.04,24.24
2019-06-24,5403.8,24.24
2019-06-25,5351.69,24.0
2019-06-26,5351.39,23.99
2019-06-27,5397.57,24.2
2019-06-28,5321.43,23.88
2019-07-01,5481.41,24.55
2019-07-02,5483.52,24.58
2019-07-03,5428.51,24.33
2019-07-04,5404.38,24.2
2019-07-05,5424.25,24.26
2019-07-08,5244.27,23.49
2019-07-09,5260.34,23.47
2019-07-10,5214.64,23.2
2019-07-11,5206.4,23.16
2019-07-12,5219.19,23.23
2019-07-15,5273.81,23.45
2019-07-16,5285.23,23.49
2019-07-17,5289.42,23.47
2019-07-18,5194.6,23.03
2019-07-19,5220.03,23.15
2019-07-22,5073.33,22.53
2019-07-23,5131.1,22.78
2019-07-24,5194.83,23.06
2019-07-25,5211.09,23.14
2019-07-26,5216.6,23.16
2019-07-29,5218.98,23.19
2019-07-30,5239.72,23.29
2019-07-31,5200.09,23.13
2019-08-01,5173.23,23.0
2019-08-02,5091.06,22.66
2019-08-05,5032.64,22.4
2019-08-06,4899.82,21.85
2019-08-07,4885.44,21.8
2019-08-08,4923.33,21.97
2019-08-09,4869.79,21.75
2019-08-12,4952.22,22.12
2019-08-13,4928.46,22.02
2019-08-14,4961.75,22.18
2019-08-15,4985.42,22.28
2019-08-16,5013.58,22.42
2019-08-19,5173.18,23.11
2019-08-20,5185.27,23.16
2019-08-21,5186.62,23.17
2019-08-22,5208.55,23.26
2019-08-23,5197.55,23.22
2019-08-26,5168.68,23.1
2019-08-27,5266.66,23.52
2019-08-28,5256.18,23.47
2019-08-29,5260.95,23.5
2019-08-30,5182.96,23.17
2019-09-02,5317.53,24.11
2019-09-03,5357.06,24.28
2019-09-04,5394.71,24.45
2019-09-05,5445.57,24.65
2019-09-06,5468.46,24.76
2019-09-09,5602.24,25.33
2019-09-10,5614.58,25.4
2019-09-11,5566.41,25.18
2019-09-12,5592.92,25.28
2019-09-16,5627.24,25.41
2019-09-17,5492.22,24.84
2019-09-18,5485.88,24.84
2019-09-19,5550.41,25.13
2019-09-20,5556.48,25.18
2019-09-23,5501.21,24.92
2019-09-24,5528.89,25.05
2019-09-25,5421.62,24.59
2019-09-26,5244.08,23.82
2019-09-27,5291.44,24.02
2019-09-30,5232.39,23.77
2019-10-08,5237.18,23.79
2019-10-09,5285.15,24.01
2019-10-10,5366.93,24.39
2019-10-11,5370.65,24.39
2019-10-14,5455.61,24.76
2019-10-15,5375.53,24.4
2019-10-16,5353.02,24.32
2019-10-17,5347.27,24.31
2019-10-18,5280.53,24.03
2019-10-21,5247.3,23.85
2019-10-22,5312.46,24.15
2019-10-23,5269.72,23.93
2019-10-24,5259.45,23.88
2019-10-25,5300.09,24.07
2019-10-28,5425.75,24.59
2019-10-29,5366.75,24.35
2019-10-30,5313.42,24.15
2019-10-31,5253.88,23.92
2019-11-01,5303.99,23.63
2019-11-04,5337.08,23.81
2019-11-05,5352.06,23.88
2019-11-06,5304.84,23.69
2019-11-07,5340.17,23.84
2019-11-08,5321.78,23.78
2019-11-11,5183.57,23.16
2019-11-12,5196.72,23.21
2019-11-13,5181.49,23.17
2019-11-14,5216.64,23.33
2019-11-15,5152.56,23.06
2019-11-18,5189.35,23.23
2019-11-19,5286.15,23.64
2019-11-20,5259.47,23.54
2019-11-21,5250.67,23.49
2019-11-22,5181.11,23.14
2019-11-25,5151.37,23.01
2019-11-26,5147.73,23.0
2019-11-27,5145.97,22.99
2019-11-28,5131.13,22.93
2019-11-29,5126.61,22.88
