日期,收盘价,市盈率
2025-02-17,10662.85,7.48
2025-02-18,10627.01,7.52
2025-02-19,10597.16,7.47
2025-02-20,10571.85,7.47
2025-02-21,10503.86,7.39
2025-02-24,10512.75,7.36
2025-02-25,10443.16,7.3
2025-02-26,10574.12,7.34
2025-02-27,10691.01,7.4
2025-02-28,10613.05,7.35
2025-03-03,10601.57,7.34
2025-03-04,10602.6,7.29
2025-03-05,10652.85,7.37
2025-03-06,10650.33,7.35
2025-03-07,10664.75,7.35
2025-03-10,10696.02,7.32
2025-03-11,10764.16,7.36
2025-03-12,10720.86,7.31
2025-03-13,10795.83,7.37
2025-03-14,10877.96,7.43
2025-03-17,10918.11,7.47
2025-03-18,10899.38,7.46
2025-03-19,10915.82,7.5
2025-03-20,10885.75,7.48
2025-03-21,10839.41,7.42
2025-03-24,10900.09,7.48
2025-03-25,10969.18,7.53
2025-03-26,10953.89,7.51
2025-03-27,10943.61,7.53
2025-03-28,10864.15,7.49
2025-03-31,10807.24,7.52
2025-04-01,10912.2,7.5
2025-04-02,10951.82,7.54
2025-04-03,10966.63,7.57
2025-04-07,10234.98,7.19
2025-04-08,10496.5,7.36
2025-04-09,10527.77,7.32
2025-04-10,10627.32,7.33
2025-04-11,10579.47,7.34
2025-04-14,10674.22,7.4
2025-04-15,10725.42,7.49
2025-04-16,10774.18,7.59
2025-04-17,10751.91,7.59
2025-04-18,10759.3,7.62
2025-04-21,10744.69,7.56
2025-04-22,10786.37,7.63
2025-04-23,10738.32,7.59
2025-04-24,10796.01,7.68
2025-04-25,10781.84,7.63
2025-04-28,10780.04,7.68
2025-04-29,10757.03,7.66
2025-04-30,10690.89,7.53
2025-05-06,10717.89,7.49
2025-05-07,10790.43,7.6
2025-05-08,10807.39,7.61
2025-05-09,10868.16,7.67
2025-05-12,10905.77,7.68
2025-05-13,10982.01,7.77
2025-05-14,11043.99,7.83
2025-05-15,11005.76,7.82
2025-05-16,10944.62,7.74
2025-05-19,10980.04,7.73
2025-05-20,11014.53,7.74
2025-05-21,11102.38,7.79
2025-05-22,11085.26,7.83
2025-05-23,10980.66,7.75
2025-05-26,10907.94,7.7
2025-05-27,10879.59,7.71
2025-05-28,10917.32,7.73
2025-05-29,10939.36,7.72
2025-05-30,10956.06,7.75
2025-06-03,10996.08,7.79
2025-06-04,11036.39,7.8
2025-06-05,10973.21,7.77
2025-06-06,10981.29,7.8
2025-06-09,11010.59,7.8
2025-06-10,11010.91,7.83
2025-06-11,11055.18,7.86
2025-06-12,11061.64,7.87
2025-06-13,10994.17,7.84
2025-06-16,11019.13,7.88
2025-06-17,11018.05,7.9
2025-06-18,11017.7,7.94
2025-06-19,10952.08,7.95
2025-06-20,10987.24,7.98
2025-06-23,11025.58,8.06
2025-06-24,11060.89,8.07
2025-06-25,11133.04,8.09
2025-06-26,11141.27,8.1
2025-06-27,11096.46,7.94
2025-06-30,11090.51,7.94
2025-07-01,11180.84,8.01
2025-07-02,11261.08,8.05
2025-07-03,11267.01,8.02
2025-07-04,11329.13,8.13
2025-07-07,11386.58,8.12
2025-07-08,11380.98,8.12
2025-07-09,11422.38,8.16
2025-07-10,11508.42,8.24
2025-07-11,11444.11,8.16
2025-07-14,11512.01,8.21
2025-07-15,11385.29,8.16
2025-07-16,11344.88,8.13
2025-07-17,11342.19,8.07
2025-07-18,11395.88,8.12
2025-07-21,11538.93,8.12
2025-07-22,11728.79,8.13
2025-07-23,11690.25,8.16
2025-07-24,11741.68,8.09
2025-07-25,11672.83,8.03
2025-07-28,11553.33,8.0
2025-07-29,11549.03,7.97
2025-07-30,11579.49,8.05
2025-07-31,11378.74,8.02
2025-08-01,11378.49,7.97
2025-08-04,11431.91,8.01
2025-08-05,11556.36,8.13
2025-08-06,11629.67,8.16
2025-08-07,11649.33,8.21
2025-08-08,11655.42,8.21
2025-08-11,11605.78,8.15
2025-08-12,11670.85,8.21
2025-08-13,11610.69,8.15
2025-08-14,11499.49,8.16
2025-08-15,11527.07,8.08
2025-08-18,11504.94,8.09
2025-08-19,11493.94,8.11
2025-08-20,11580.73,8.17
2025-08-21,11642.85,8.25
2025-08-22,11625.12,8.26
2025-08-25,11710.41,8.29
2025-08-26,11697.03,8.27
2025-08-27,11486.08,8.1
2025-08-28,11510.49,8.09
2025-08-29,11503.57,8.06
2025-09-01,11475.97,8.41
2025-09-02,11512.16,8.55
2025-09-03,11415.15,8.48
2025-09-04,11410.18,8.57
2025-09-05,11445.41,8.48
2025-09-08,11533.79,8.45
2025-09-09,11559.63,8.48
2025-09-10,11503.05,8.47
2025-09-11,11552.73,8.49
2025-09-12,11494.04,8.42
2025-09-15,11457.64,8.39
2025-09-16,11458.41,8.32
2025-09-17,11488.7,8.3
2025-09-18,11284.48,8.12
2025-09-19,11377.28,8.1
2025-09-22,11305.11,8.02
2025-09-23,11346.75,8.12
2025-09-24,11375.76,8.11
2025-09-25,11320.56,8.08
2025-09-26,11354.81,8.09
2025-09-29,11403.68,8.06
2025-09-30,11376.91,8.02
2025-10-09,11462.94,8.08
2025-10-10,11581.0,8.13
2025-10-13,11529.96,8.13
2025-10-14,11659.07,8.3
2025-10-15,11712.15,8.35
2025-10-16,11757.64,8.48
2025-10-17,11667.41,8.47
2025-10-20,11754.93,8.52
2025-10-21,11759.99,8.56
2025-10-22,11771.55,8.66
2025-10-23,11867.91,8.73
2025-10-24,11806.38,8.7
2025-10-27,11861.54,8.78
2025-10-28,11799.23,8.78
2025-10-29,11804.47,8.69
2025-10-30,11756.03,8.69
2025-10-31,11750.01,8.63
2025-11-03,11855.99,8.75
2025-11-04,11899.87,8.86
2025-11-05,11949.86,8.87
2025-11-06,11996.86,8.87
2025-11-07,12011.57,8.86
2025-11-10,12103.68,8.92
2025-11-11,12078.72,8.94
2025-11-12,12086.72,9.03
2025-11-13,12119.24,9.02
2025-11-14,12047.32,9.01
2025-11-17,11988.34,8.93
2025-11-18,11822.18,8.88
2025-11-19,11840.74,9.0
2025-11-20,11818.54,9.03
2025-11-21,11610.37,8.94
2025-11-24,11553.19,8.85
2025-11-25,11611.44,8.92
2025-11-26,11562.47,8.83
2025-11-27,11581.72,8.89
2025-11-28,11593.93,8.83
2025-12-01,11690.06,8.86
2025-12-02,11675.51,8.88
2025-12-03,11652.59,8.82
2025-12-04,11610.17,8.79
2025-12-05,11620.64,8.76
2025-12-08,11556.79,8.75
2025-12-09,11451.03,8.76
2025-12-10,11460.93,8.65
2025-12-11,11369.87,8.67
2025-12-12,11354.27,8.61
2025-12-15,11421.49,8.49
2025-12-16,11332.08,8.45
2025-12-17,11364.87,8.48
2025-12-18,11457.02,8.58
2025-12-19,11477.2,8.54
2025-12-22,11424.62,8.54
2025-12-23,11426.52,8.59
2025-12-24,11453.94,8.56
2025-12-25,11486.25,8.54
2025-12-26,11543.41,8.53
2025-12-29,11518.27,8.6
2025-12-30,11512.98,8.61
2025-12-31,11522.96,8.65
2026-01-05,11567.21,8.61
2026-01-06,11705.23,8.66
2026-01-07,11710.77,8.58
2026-01-08,11672.42,8.52
2026-01-09,11712.44,8.52
2026-01-12,11753.44,8.53
2026-01-13,11713.23,8.58
2026-01-14,11634.13,8.46
2026-01-15,11611.91,8.43
2026-01-16,11513.77,8.32
2026-01-19,11609.14,8.3
2026-01-20,11762.03,8.38
2026-01-21,11690.14,8.25
2026-01-22,11775.25,8.24
2026-01-23,11770.14,8.15
2026-01-26,11846.94,8.27
2026-01-27,11745.91,8.26
2026-01-28,11929.22,8.29
2026-01-29,12076.72,8.37
2026-01-30,11955.83,8.35
2026-02-02,11582.19,8.26
2026-02-03,11670.15,8.19
2026-02-04,11983.09,8.33
2026-02-05,11932.84,8.35
2026-02-06,11904.0,8.34
2026-02-09,11984.85,8.39
2026-02-10,12028.81,8.41
2026-02-11,12116.3,8.45
2026-02-12,12077.48,8.37
2026-02-13,11902.31,8.24
2026-02-24,12083.29,8.31
2026-02-25,12148.72,8.3
2026-02-26,12113.75,8.25
2026-02-27,12235.11,8.25
2026-03-02,12400.03,8.45
2026-03-03,12498.39,8.7
2026-03-04,12296.93,8.62
2026-03-05,12283.01,8.59
2026-03-06,12306.07,8.55
2026-03-09,12314.48,8.6
2026-03-10,12222.04,8.46
2026-03-11,12399.88,8.55
2026-03-12,12549.71,8.61
2026-03-13,12503.36,8.59
2026-03-16,12414.97,8.58
2026-03-17,12322.82,8.64
2026-03-18,12249.16,8.59
2026-03-19,12177.32,8.68
2026-03-20,12121.58,8.62
2026-03-23,11813.9,8.44
2026-03-24,11995.89,8.49
2026-03-25,12025.27,8.49
2026-03-26,12030.64,8.52
2026-03-27,12059.75,8.52
2026-03-30,12171.18,8.61
2026-03-31,12029.08,8.63
2026-04-01,12036.23,8.62
2026-04-02,12064.34,8.72
2026-04-03,11864.39,8.62
2026-04-07,11924.35,8.6
2026-04-08,12020.25,8.55
2026-04-09,11929.3,8.52
2026-04-10,11954.91,8.49
2026-04-13,11945.58,8.51
2026-04-14,11971.09,8.55
2026-04-15,12013.84,8.6
2026-04-16,12043.07,8.58
2026-04-17,11963.46,8.54
2026-04-20,11978.57,8.61
2026-04-21,12084.28,8.65
2026-04-22,12083.3,8.59
2026-04-23,12144.11,8.64
2026-04-24,12133.64,8.65
2026-04-27,12107.45,8.59
2026-04-28,12244.0,8.67
2026-04-29,12364.05,8.68
2026-04-30,12328.65,8.63
2026-05-06,12363.89,8.57
2026-05-07,12164.95,8.46
2026-05-08,12123.91,8.45
2026-05-11,12177.15,8.44
2026-05-12,12158.76,8.44
2026-05-13,12110.01,8.36
2026-05-14,12001.03,8.38
2026-05-15,11971.67,8.37
2026-05-18,11916.51,8.33
2026-05-19,11933.71,8.35
2026-05-20,11896.07,8.28
2026-05-21,11715.36,8.24
2026-05-22,11695.25,8.21
2026-05-25,11756.21,8.19
2026-05-26,11766.83,8.21
2026-05-27,11666.68,8.15
2026-05-28,11646.8,8.09
2026-05-29,11797.2,8.21
2026-06-01,12111.54,8.34
2026-06-02,12074.41,8.34
