日期,收盘价
2019-06-17,6602.37
2019-06-18,6597.4
2019-06-19,6645.83
2019-06-20,6755.82
2019-06-21,6768.27
2019-06-24,6792.51
2019-06-25,6715.42
2019-06-26,6721.49
2019-06-27,6760.36
2019-06-28,6727.9
2019-07-01,6849.82
2019-07-02,6888.15
2019-07-03,6874.75
2019-07-04,6859.17
2019-07-05,6890.3
2019-07-08,6727.78
2019-07-09,6749.6
2019-07-10,6696.8
2019-07-11,6688.52
2019-07-12,6727.16
2019-07-15,6766.31
2019-07-16,6765.8
2019-07-17,6763.25
2019-07-18,6670.89
2019-07-19,6722.28
2019-07-22,6644.65
2019-07-23,6682.27
2019-07-24,6719.37
2019-07-25,6739.2
2019-07-26,6756.7
2019-07-29,6749.17
2019-07-30,6789.81
2019-07-31,6728.47
2019-08-01,6680.93
2019-08-02,6577.2
2019-08-05,6475.02
2019-08-06,6359.97
2019-08-07,6343.46
2019-08-08,6389.97
2019-08-09,6334.39
2019-08-12,6427.73
2019-08-13,6381.37
2019-08-14,6413.47
2019-08-15,6430.65
2019-08-16,6438.67
2019-08-19,6563.99
2019-08-20,6560.29
2019-08-21,6548.36
2019-08-22,6545.94
2019-08-23,6559.36
2019-08-26,6485.99
2019-08-27,6570.83
2019-08-28,6576.92
2019-08-29,6544.65
2019-08-30,6509.3
2019-09-02,6604.06
2019-09-03,6615.35
2019-09-04,6699.5
2019-09-05,6737.53
2019-09-06,6783.82
2019-09-09,6826.49
2019-09-10,6795.43
2019-09-11,6771.03
2019-09-12,6814.11
2019-09-16,6814.79
2019-09-17,6703.92
2019-09-18,6743.7
2019-09-19,6757.58
2019-09-20,6776.34
2019-09-23,6686.94
2019-09-24,6691.36
2019-09-25,6609.85
2019-09-26,6566.36
2019-09-27,6549.75
2019-09-30,6513.86
2019-10-08,6563.44
2019-10-09,6620.97
2019-10-10,6658.97
2019-10-11,6698.2
2019-10-14,6773.06
2019-10-15,6725.55
2019-10-16,6698.06
2019-10-17,6676.4
2019-10-18,6587.32
2019-10-21,6612.16
2019-10-22,6642.26
2019-10-23,6614.72
2019-10-24,6625.36
2019-10-25,6663.45
2019-10-28,6697.37
2019-10-29,6652.04
2019-10-30,6596.49
2019-10-31,6555.98
2019-11-01,6639.5
2019-11-04,6653.93
2019-11-05,6682.94
2019-11-06,6634.35
2019-11-07,6656.12
2019-11-08,6642.93
2019-11-11,6522.19
2019-11-12,6540.07
2019-11-13,6508.22
2019-11-14,6511.27
2019-11-15,6443.33
2019-11-18,6508.47
2019-11-19,6577.51
2019-11-20,6524.98
2019-11-21,6519.99
2019-11-22,6495.89
2019-11-25,6581.44
2019-11-26,6567.5
2019-11-27,6534.24
2019-11-28,6513.67
2019-11-29,6501.07
2019-12-02,6523.66
2019-12-03,6549.6
2019-12-04,6516.36
2019-12-05,6546.23
2019-12-06,6556.45
2019-12-09,6584.49
2019-12-10,6580.77
2019-12-11,6621.9
2019-12-12,6630.45
2019-12-13,6693.85
2019-12-16,6744.04
2019-12-17,6796.37
2019-12-18,6783.36
2019-12-19,6792.17
2019-12-20,6761.49
2019-12-23,6677.08
2019-12-24,6714.53
2019-12-25,6705.33
2019-12-26,6781.5
2019-12-27,6768.79
2019-12-30,6858.98
2019-12-31,6902.53
2020-01-02,6999.68
2020-01-03,6997.42
2020-01-06,6972.77
2020-01-07,7029.42
2020-01-08,6947.43
2020-01-09,7035.1
2020-01-10,7008.55
2020-01-13,7057.75
2020-01-14,7065.08
2020-01-15,7028.65
2020-01-16,6991.93
2020-01-17,6994.87
2020-01-20,7003.26
2020-01-21,6874.51
2020-01-22,6898.58
2020-01-23,6712.04
2020-02-03,6114.12
2020-02-04,6242.09
2020-02-05,6314.32
2020-02-06,6393.5
2020-02-07,6415.26
2020-02-10,6512.84
2020-02-11,6535.13
2020-02-12,6576.75
2020-02-13,6536.5
2020-02-14,6585.93
2020-02-17,6722.54
2020-02-18,6736.45
2020-02-19,6709.57
2020-02-20,6804.6
2020-02-21,6830.4
2020-02-24,6782.86
2020-02-25,6715.21
2020-02-26,6712.04
2020-02-27,6720.58
2020-02-28,6512.1
2020-03-02,6768.94
2020-03-03,6767.69
2020-03-04,6854.89
2020-03-05,6939.87
2020-03-06,6857.53
2020-03-09,6645.04
2020-03-10,6763.45
2020-03-11,6704.34
2020-03-12,6584.28
2020-03-13,6480.98
2020-03-16,6279.92
2020-03-17,6257.11
2020-03-18,6166.53
2020-03-19,6104.29
2020-03-20,6189.14
2020-03-23,6010.26
2020-03-24,6158.75
2020-03-25,6286.47
2020-03-26,6224.83
2020-03-27,6270.43
2020-03-30,6189.73
2020-03-31,6179.02
2020-04-01,6141.43
2020-04-02,6230.94
2020-04-03,6198.05
2020-04-07,6312.6
2020-04-08,6307.28
2020-04-09,6324.65
2020-04-10,6258.73
2020-04-13,6242.41
2020-04-14,6321.94
2020-04-15,6287.22
2020-04-16,6267.94
2020-04-17,6286.48
2020-04-20,6322.88
2020-04-21,6284.59
2020-04-22,6312.96
2020-04-23,6293.37
2020-04-24,6255.34
2020-04-27,6292.01
2020-04-28,6253.92
2020-04-29,6315.14
2020-04-30,6378.12
2020-05-06,6384.47
2020-05-07,6394.27
2020-05-08,6444.68
2020-05-11,6448.0
2020-05-12,6427.06
2020-05-13,6441.42
2020-05-14,6373.44
2020-05-15,6350.53
2020-05-18,6351.68
2020-05-19,6390.68
2020-05-20,6342.92
2020-05-21,6308.23
2020-05-22,6203.94
2020-05-25,6235.5
2020-05-26,6283.95
2020-05-27,6311.16
2020-05-28,6311.24
2020-05-29,6285.17
2020-06-01,6411.97
2020-06-02,6430.23
2020-06-03,6434.87
2020-06-04,6454.95
2020-06-05,6434.26
2020-06-08,6439.27
2020-06-09,6465.34
2020-06-10,6439.49
2020-06-11,6387.87
2020-06-12,6378.75
2020-06-15,6334.11
2020-06-16,6442.0
2020-06-17,6455.28
2020-06-18,6514.08
2020-06-19,6527.95
2020-06-22,6484.71
2020-06-23,6483.85
2020-06-24,6497.4
2020-06-29,6466.99
2020-06-30,6526.15
2020-07-01,6643.3
2020-07-02,6799.87
2020-07-03,6875.06
2020-07-06,7238.21
2020-07-07,7210.2
2020-07-08,7298.81
2020-07-09,7368.61
2020-07-10,7220.16
2020-07-13,7417.88
2020-07-14,7383.28
2020-07-15,7254.42
2020-07-16,7025.29
2020-07-17,7070.54
2020-07-20,7377.24
2020-07-21,7363.89
2020-07-22,7358.26
2020-07-23,7274.66
2020-07-24,7002.94
2020-07-27,6984.14
2020-07-28,7050.82
2020-07-29,7170.71
2020-07-30,7167.15
2020-07-31,7230.28
2020-08-03,7370.83
2020-08-04,7391.51
2020-08-05,7387.24
2020-08-06,7392.54
2020-08-07,7335.98
2020-08-10,7431.23
2020-08-11,7356.38
2020-08-12,7309.79
2020-08-13,7337.31
2020-08-14,7395.1
2020-08-17,7548.97
2020-08-18,7563.51
2020-08-19,7491.43
2020-08-20,7434.53
2020-08-21,7430.4
2020-08-24,7473.14
2020-08-25,7467.35
2020-08-26,7342.9
2020-08-27,7386.53
2020-08-28,7516.48
2020-08-31,7476.65
2020-09-01,7490.94
2020-09-02,7484.54
2020-09-03,7473.05
2020-09-04,7451.66
2020-09-07,7366.43
2020-09-08,7409.25
2020-09-09,7296.94
2020-09-10,7229.19
2020-09-11,7259.28
2020-09-14,7290.67
2020-09-15,7324.19
2020-09-16,7321.62
2020-09-17,7349.81
2020-09-18,7465.17
2020-09-21,7419.64
2020-09-22,7312.72
2020-09-23,7323.21
2020-09-24,7187.27
2020-09-25,7145.42
2020-09-28,7139.23
2020-09-29,7168.21
2020-09-30,7132.7
2020-10-09,7289.65
2020-10-12,7470.37
2020-10-13,7485.16
2020-10-14,7483.94
2020-10-15,7453.85
2020-10-16,7473.64
2020-10-19,7422.2
2020-10-20,7429.25
2020-10-21,7404.71
2020-10-22,7346.96
2020-10-23,7289.53
2020-10-26,7300.74
2020-10-27,7276.42
2020-10-28,7275.65
2020-10-29,7313.81
2020-10-30,7202.87
2020-11-02,7273.07
2020-11-03,7363.88
2020-11-04,7404.89
2020-11-05,7532.77
2020-11-06,7544.74
2020-11-09,7668.3
2020-11-10,7643.66
2020-11-11,7678.09
2020-11-12,7721.21
2020-11-13,7669.8
2020-11-16,7830.04
2020-11-17,7882.73
2020-11-18,7913.0
2020-11-19,7879.76
2020-11-20,7920.22
2020-11-23,8031.05
2020-11-24,7999.79
2020-11-25,7890.55
2020-11-26,7859.48
2020-11-27,7914.81
2020-11-30,7828.3
2020-12-01,7934.57
2020-12-02,7947.67
2020-12-03,7891.48
2020-12-04,7880.51
2020-12-07,7800.88
2020-12-08,7777.84
2020-12-09,7681.52
2020-12-10,7694.41
2020-12-11,7648.15
2020-12-14,7594.98
2020-12-15,7579.83
2020-12-16,7548.75
2020-12-17,7625.07
2020-12-18,7658.74
2020-12-21,7683.44
2020-12-22,7507.58
2020-12-23,7511.63
2020-12-24,7442.32
2020-12-25,7495.55
2020-12-28,7445.63
2020-12-29,7383.05
2020-12-30,7412.91
2020-12-31,7467.49
2021-01-04,7493.02
2021-01-05,7509.62
2021-01-06,7526.97
2021-01-07,7475.91
2021-01-08,7497.69
2021-01-11,7414.52
2021-01-12,7474.99
2021-01-13,7463.91
2021-01-14,7437.13
2021-01-15,7480.69
2021-01-18,7537.5
2021-01-19,7577.54
2021-01-20,7566.52
2021-01-21,7599.69
2021-01-22,7517.23
2021-01-25,7408.8
2021-01-26,7361.35
2021-01-27,7367.25
2021-01-28,7262.89
2021-01-29,7201.04
2021-02-01,7283.07
2021-02-02,7332.19
2021-02-03,7272.74
2021-02-04,7200.53
2021-02-05,7226.44
2021-02-08,7299.46
2021-02-09,7390.91
2021-02-10,7444.21
2021-02-18,7624.87
2021-02-19,7758.11
2021-02-22,7842.02
2021-02-23,7783.32
2021-02-24,7698.5
2021-02-25,7808.09
2021-02-26,7646.28
2021-03-01,7801.58
2021-03-02,7733.79
2021-03-03,7913.83
2021-03-04,7853.12
2021-03-05,7803.51
2021-03-08,7735.3
2021-03-09,7671.81
2021-03-10,7630.72
2021-03-11,7805.0
2021-03-12,7869.7
2021-03-15,7888.27
2021-03-16,7940.08
2021-03-17,7902.45
2021-03-18,7931.2
2021-03-19,7852.24
2021-03-22,7959.8
2021-03-23,7845.69
2021-03-24,7723.58
2021-03-25,7695.02
2021-03-26,7790.76
2021-03-29,7877.95
2021-03-30,7867.46
2021-03-31,7843.83
2021-04-01,7905.43
2021-04-02,7859.49
2021-04-06,7893.71
2021-04-07,7961.39
2021-04-08,7944.0
2021-04-09,7951.63
2021-04-12,7915.24
2021-04-13,7846.44
2021-04-14,7905.05
2021-04-15,7913.55
2021-04-16,8009.52
2021-04-19,8058.14
2021-04-20,8054.16
2021-04-21,8045.68
2021-04-22,8079.62
2021-04-23,8055.49
2021-04-26,7998.74
2021-04-27,8001.03
2021-04-28,8052.66
2021-04-29,8099.34
2021-04-30,8061.48
2021-05-06,8180.06
2021-05-07,8196.55
2021-05-10,8266.56
2021-05-11,8189.85
2021-05-12,8265.71
2021-05-13,8171.44
2021-05-14,8227.97
2021-05-17,8216.71
2021-05-18,8262.06
2021-05-19,8258.8
2021-05-20,8139.75
2021-05-21,8175.72
2021-05-24,8229.13
2021-05-25,8332.61
2021-05-26,8392.66
2021-05-27,8432.93
2021-05-28,8450.45
2021-05-31,8527.18
2021-06-01,8588.18
2021-06-02,8545.0
2021-06-03,8538.41
2021-06-04,8513.58
2021-06-07,8498.36
2021-06-08,8452.99
2021-06-09,8481.99
2021-06-10,8502.24
2021-06-11,8474.48
2021-06-15,8405.03
2021-06-16,8295.22
2021-06-17,8292.24
2021-06-18,8287.5
2021-06-21,8331.63
2021-06-22,8430.2
2021-06-23,8550.2
2021-06-24,8544.33
2021-06-25,8586.02
2021-06-28,8516.8
2021-06-29,8508.73
2021-06-30,8539.4
2021-07-01,8501.22
2021-07-02,8443.72
2021-07-05,8462.06
2021-07-06,8453.69
2021-07-07,8473.66
2021-07-08,8323.08
2021-07-09,8408.27
2021-07-12,8478.09
2021-07-13,8542.62
2021-07-14,8495.12
2021-07-15,8547.57
2021-07-16,8567.03
2021-07-19,8548.09
2021-07-20,8523.77
2021-07-21,8526.4
2021-07-22,8619.74
2021-07-23,8504.09
2021-07-26,8335.93
2021-07-27,8092.82
2021-07-28,8002.84
2021-07-29,8093.08
2021-07-30,8196.47
2021-08-02,8219.1
2021-08-03,8120.75
2021-08-04,8246.07
2021-08-05,8195.77
2021-08-06,8239.09
2021-08-09,8354.1
2021-08-10,8373.5
2021-08-11,8504.42
2021-08-12,8615.04
2021-08-13,8626.06
2021-08-16,8629.4
2021-08-17,8466.05
2021-08-18,8521.37
2021-08-19,8472.8
2021-08-20,8484.9
2021-08-23,8583.12
2021-08-24,8654.76
2021-08-25,8762.12
2021-08-26,8796.58
2021-08-27,8857.11
2021-08-30,8909.29
2021-08-31,9102.74
2021-09-01,9060.56
2021-09-02,9207.77
2021-09-03,9180.4
2021-09-06,9266.22
2021-09-07,9451.87
2021-09-08,9531.42
2021-09-09,9712.07
2021-09-10,9580.7
2021-09-13,9756.02
2021-09-14,9584.36
2021-09-15,9612.02
2021-09-16,9467.07
2021-09-17,9292.48
2021-09-22,9424.62
2021-09-23,9437.1
2021-09-24,9138.68
2021-09-27,8879.89
2021-09-28,9020.42
2021-09-29,8734.6
2021-09-30,8878.05
2021-10-08,8876.52
2021-10-11,8928.62
2021-10-12,8780.37
2021-10-13,8718.58
2021-10-14,8684.35
2021-10-15,8711.3
2021-10-18,8841.36
2021-10-19,8903.84
2021-10-20,8816.33
2021-10-21,8880.34
2021-10-22,8722.28
2021-10-25,8731.51
2021-10-26,8692.37
2021-10-27,8560.98
2021-10-28,8366.86
2021-10-29,8408.64
2021-11-01,8451.95
2021-11-02,8279.75
2021-11-03,8388.37
2021-11-04,8390.62
2021-11-05,8268.52
2021-11-08,8319.45
2021-11-09,8362.64
2021-11-10,8354.03
2021-11-11,8477.22
2021-11-12,8419.29
2021-11-15,8432.9
2021-11-16,8386.54
2021-11-17,8456.54
2021-11-18,8450.33
2021-11-19,8569.74
2021-11-22,8583.29
2021-11-23,8632.31
2021-11-24,8673.88
2021-11-25,8636.33
2021-11-26,8573.86
2021-11-29,8519.97
2021-11-30,8545.09
2021-12-01,8645.65
2021-12-02,8664.03
2021-12-03,8724.55
2021-12-06,8627.77
2021-12-07,8672.96
2021-12-08,8680.77
2021-12-09,8691.85
2021-12-10,8671.21
2021-12-13,8668.71
2021-12-14,8579.78
2021-12-15,8618.4
2021-12-16,8746.26
2021-12-17,8690.14
2021-12-20,8612.89
2021-12-21,8786.27
2021-12-22,8753.01
2021-12-23,8787.0
2021-12-24,8734.74
2021-12-27,8786.42
2021-12-28,8742.46
2021-12-29,8716.05
2021-12-30,8738.62
2021-12-31,8825.94
2022-01-04,8932.42
2022-01-05,8907.44
2022-01-06,8947.43
2022-01-07,8972.28
2022-01-10,9059.6
2022-01-11,9100.38
2022-01-12,9059.41
2022-01-13,9031.93
2022-01-14,8870.12
2022-01-17,8895.84
2022-01-18,8983.96
2022-01-19,9043.52
2022-01-20,9009.3
2022-01-21,8939.15
2022-01-24,8897.92
2022-01-25,8590.18
2022-01-26,8644.26
2022-01-27,8527.77
2022-01-28,8486.86
2022-02-07,8708.55
2022-02-08,8901.55
2022-02-09,8942.88
2022-02-10,9039.89
2022-02-11,9021.44
2022-02-14,8881.85
2022-02-15,8844.9
2022-02-16,8924.66
2022-02-17,8884.73
2022-02-18,9055.08
2022-02-21,9113.32
2022-02-22,9036.47
2022-02-23,9011.52
2022-02-24,8837.11
2022-02-25,8834.91
2022-02-28,8841.6
2022-03-01,8916.87
2022-03-02,8976.29
2022-03-03,9071.77
2022-03-04,9028.08
2022-03-07,8930.33
2022-03-08,8622.97
2022-03-09,8512.39
2022-03-10,8618.34
2022-03-11,8674.16
2022-03-14,8486.13
2022-03-15,7961.91
2022-03-16,8151.1
2022-03-17,8295.15
2022-03-18,8513.55
2022-03-21,8549.05
2022-03-22,8693.85
2022-03-23,8717.27
2022-03-24,8687.94
2022-03-25,8680.91
2022-03-28,8787.43
2022-03-29,8771.41
2022-03-30,8884.37
2022-03-31,8984.14
2022-04-01,9075.86
2022-04-06,9228.91
2022-04-07,9050.61
2022-04-08,9147.2
2022-04-11,8944.7
2022-04-12,8918.97
2022-04-13,8901.44
2022-04-14,9113.74
2022-04-15,9059.72
2022-04-18,8938.87
2022-04-19,9043.84
2022-04-20,8781.69
2022-04-21,8578.26
2022-04-22,8689.32
2022-04-25,8233.13
2022-04-26,8076.49
2022-04-27,8167.79
2022-04-28,8273.82
2022-04-29,8512.35
2022-05-05,8567.94
2022-05-06,8347.17
2022-05-09,8370.78
2022-05-10,8374.9
2022-05-11,8368.13
2022-05-12,8348.17
2022-05-13,8562.97
2022-05-16,8651.37
2022-05-17,8593.87
2022-05-18,8534.82
2022-05-19,8571.36
2022-05-20,8663.43
2022-05-23,8687.91
2022-05-24,8463.58
2022-05-25,8603.78
2022-05-26,8710.75
2022-05-27,8704.24
2022-05-30,8706.55
2022-05-31,8712.26
2022-06-01,8756.9
2022-06-02,8693.28
2022-06-06,8725.77
2022-06-07,8761.04
2022-06-08,8831.97
2022-06-09,8789.9
2022-06-10,8870.75
2022-06-13,8762.79
2022-06-14,8886.59
2022-06-15,8884.63
2022-06-16,8760.09
2022-06-17,8761.32
2022-06-20,8723.59
2022-06-21,8738.33
2022-06-22,8622.29
2022-06-23,8742.62
2022-06-24,8738.73
2022-06-27,8817.89
2022-06-28,8897.01
2022-06-29,8865.6
2022-06-30,8903.19
2022-07-01,8937.14
2022-07-04,8968.29
2022-07-05,8981.21
2022-07-06,8811.01
2022-07-07,8879.0
2022-07-08,8890.52
2022-07-11,8780.22
2022-07-12,8796.36
2022-07-13,8810.95
2022-07-14,8714.6
2022-07-15,8537.79
2022-07-18,8751.4
2022-07-19,8785.61
2022-07-20,8815.47
2022-07-21,8697.88
2022-07-22,8658.96
2022-07-25,8651.04
2022-07-26,8778.8
2022-07-27,8786.7
2022-07-28,8833.0
2022-07-29,8760.51
2022-08-01,8789.28
2022-08-02,8541.68
2022-08-03,8430.13
2022-08-04,8476.72
2022-08-05,8542.97
2022-08-08,8678.47
2022-08-09,8697.03
2022-08-10,8659.57
2022-08-11,8768.39
2022-08-12,8828.28
2022-08-15,8850.53
2022-08-16,8898.71
2022-08-17,8927.11
2022-08-18,8851.03
2022-08-19,8918.11
2022-08-22,8996.34
2022-08-23,9040.35
2022-08-24,8877.97
2022-08-25,9040.22
2022-08-26,9000.3
2022-08-29,9070.91
2022-08-30,9017.48
2022-08-31,8926.18
2022-09-01,8985.71
2022-09-02,8980.53
2022-09-05,9115.43
2022-09-06,9268.5
2022-09-07,9242.44
2022-09-08,9209.21
2022-09-09,9306.12
2022-09-13,9243.35
2022-09-14,9166.68
2022-09-15,9149.68
2022-09-16,8866.12
2022-09-19,8871.17
2022-09-20,8879.4
2022-09-21,8951.13
2022-09-22,8941.2
2022-09-23,8846.99
2022-09-26,8687.03
2022-09-27,8790.21
2022-09-28,8681.95
2022-09-29,8640.85
2022-09-30,8690.34
2022-10-10,8665.41
2022-10-11,8666.56
2022-10-12,8787.91
2022-10-13,8708.01
2022-10-14,8808.35
2022-10-17,8810.84
2022-10-18,8820.49
2022-10-19,8749.86
2022-10-20,8667.31
2022-10-21,8708.32
2022-10-24,8519.88
2022-10-25,8485.35
2022-10-26,8464.27
2022-10-27,8487.01
2022-10-28,8262.69
2022-10-31,8143.4
2022-11-01,8250.76
2022-11-02,8353.2
2022-11-03,8308.22
2022-11-04,8479.96
2022-11-07,8541.33
2022-11-08,8550.42
2022-11-09,8559.73
2022-11-10,8556.58
2022-11-11,8746.79
2022-11-14,8772.16
2022-11-15,8857.21
2022-11-16,8824.82
2022-11-17,8789.94
2022-11-18,8732.25
2022-11-21,8736.92
2022-11-22,8745.89
2022-11-23,8766.57
2022-11-24,8829.42
2022-11-25,8939.46
2022-11-28,8901.56
2022-11-29,9157.27
2022-11-30,9140.18
2022-12-01,9092.91
2022-12-02,9063.72
2022-12-05,9195.68
2022-12-06,9150.03
2022-12-07,9097.16
2022-12-08,9116.37
2022-12-09,9196.41
2022-12-12,9064.85
2022-12-13,9107.23
2022-12-14,9072.69
2022-12-15,8980.51
2022-12-16,9074.64
2022-12-19,8888.25
2022-12-20,8798.64
2022-12-21,8802.51
2022-12-22,8740.52
2022-12-23,8729.51
2022-12-26,8708.01
2022-12-27,8798.6
2022-12-28,8813.21
2022-12-29,8734.48
2022-12-30,8793.51
2023-01-03,8850.5
2023-01-04,8920.35
2023-01-05,8944.62
2023-01-06,8926.06
2023-01-09,8921.06
2023-01-10,8870.52
2023-01-11,8918.45
2023-01-12,8883.98
2023-01-13,8960.22
2023-01-16,8994.7
2023-01-17,8981.13
2023-01-18,8991.41
2023-01-19,9027.72
2023-01-20,9116.3
2023-01-30,9083.78
2023-01-31,9103.87
2023-02-01,9131.89
2023-02-02,9146.77
2023-02-03,9065.72
2023-02-06,9014.76
2023-02-07,9062.85
2023-02-08,9022.43
2023-02-09,9089.07
2023-02-10,9093.19
2023-02-13,9125.57
2023-02-14,9172.55
2023-02-15,9116.18
2023-02-16,9037.96
2023-02-17,9049.46
2023-02-20,9252.1
2023-02-21,9356.43
2023-02-22,9361.99
2023-02-23,9374.65
2023-02-24,9336.57
2023-02-27,9326.84
2023-02-28,9368.21
2023-03-01,9431.66
2023-03-02,9473.65
2023-03-03,9514.61
2023-03-06,9470.06
2023-03-07,9413.47
2023-03-08,9406.08
2023-03-09,9375.99
2023-03-10,9208.7
2023-03-13,9320.19
2023-03-14,9243.08
2023-03-15,9354.8
2023-03-16,9268.04
2023-03-17,9323.25
2023-03-20,9279.24
2023-03-21,9277.86
2023-03-22,9321.65
2023-03-23,9329.38
2023-03-24,9253.31
2023-03-27,9178.21
2023-03-28,9181.51
2023-03-29,9154.94
2023-03-30,9212.33
2023-03-31,9243.09
2023-04-03,9285.03
2023-04-04,9318.28
2023-04-06,9260.15
2023-04-07,9295.78
2023-04-10,9298.48
2023-04-11,9358.16
2023-04-12,9450.92
2023-04-13,9452.68
2023-04-14,9441.57
2023-04-17,9571.45
2023-04-18,9606.81
2023-04-19,9598.56
2023-04-20,9613.91
2023-04-21,9498.34
2023-04-24,9491.29
2023-04-25,9522.14
2023-04-26,9545.78
2023-04-27,9571.34
2023-04-28,9679.28
2023-05-04,9873.93
2023-05-05,9899.09
2023-05-08,10116.4
2023-05-09,10036.94
2023-05-10,9850.06
2023-05-11,9845.14
2023-05-12,9786.53
2023-05-15,9785.5
2023-05-16,9716.94
2023-05-17,9671.65
2023-05-18,9729.85
2023-05-19,9611.65
2023-05-22,9612.22
2023-05-23,9490.84
2023-05-24,9355.5
2023-05-25,9312.87
2023-05-26,9393.47
2023-05-29,9469.85
2023-05-30,9466.81
2023-05-31,9392.01
2023-06-01,9359.93
2023-06-02,9417.74
2023-06-05,9467.03
2023-06-06,9398.0
2023-06-07,9470.63
2023-06-08,9570.11
2023-06-09,9552.85
2023-06-12,9499.69
2023-06-13,9483.57
2023-06-14,9442.21
2023-06-15,9464.13
2023-06-16,9437.87
2023-06-19,9326.49
2023-06-20,9257.25
2023-06-21,9188.53
2023-06-26,9073.51
2023-06-27,9231.37
2023-06-28,9292.61
2023-06-29,9277.87
2023-06-30,9311.95
2023-07-03,9410.0
2023-07-04,9363.76
2023-07-05,9352.21
2023-07-06,9314.49
2023-07-07,9350.67
2023-07-10,9389.04
2023-07-11,9407.37
2023-07-12,9359.42
2023-07-13,9459.92
2023-07-14,9475.3
2023-07-17,9423.95
2023-07-18,9424.21
2023-07-19,9475.12
2023-07-20,9442.73
2023-07-21,9449.1
2023-07-24,9452.13
2023-07-25,9610.09
2023-07-26,9632.64
2023-07-27,9642.86
2023-07-28,9819.6
2023-07-31,9895.16
2023-08-01,9904.17
2023-08-02,9813.87
2023-08-03,9867.84
2023-08-04,9840.57
2023-08-07,9754.7
2023-08-08,9741.1
2023-08-09,9701.37
2023-08-10,9740.98
2023-08-11,9590.81
2023-08-14,9585.75
2023-08-15,9649.34
2023-08-16,9644.58
2023-08-17,9645.46
2023-08-18,9603.55
2023-08-21,9503.45
2023-08-22,9579.32
2023-08-23,9552.75
2023-08-24,9507.56
2023-08-25,9530.06
2023-08-28,9661.7
2023-08-29,9680.16
2023-08-30,9609.79
2023-08-31,9510.7
2023-09-01,9612.21
2023-09-04,9761.13
2023-09-05,9685.22
2023-09-06,9683.22
2023-09-07,9632.3
2023-09-08,9569.32
2023-09-11,9641.88
2023-09-12,9629.45
2023-09-13,9656.2
2023-09-14,9752.91
2023-09-15,9736.65
2023-09-18,9747.45
2023-09-19,9812.67
2023-09-20,9825.73
2023-09-21,9761.72
2023-09-22,9803.5
2023-09-25,9783.92
2023-09-26,9739.7
2023-09-27,9706.14
2023-09-28,9707.86
2023-10-09,9673.23
2023-10-10,9577.14
2023-10-11,9547.35
2023-10-12,9643.99
2023-10-13,9631.84
2023-10-16,9652.52
2023-10-17,9671.29
2023-10-18,9582.14
2023-10-19,9422.39
2023-10-20,9373.8
2023-10-23,9248.27
2023-10-24,9318.63
2023-10-25,9401.72
2023-10-26,9446.85
2023-10-27,9484.99
2023-10-30,9387.54
2023-10-31,9404.89
2023-11-01,9393.69
2023-11-02,9409.22
2023-11-03,9365.18
2023-11-06,9350.32
2023-11-07,9345.81
2023-11-08,9335.42
2023-11-09,9396.68
2023-11-10,9362.65
2023-11-13,9379.39
2023-11-14,9366.5
2023-11-15,9412.12
2023-11-16,9400.39
2023-11-17,9376.1
2023-11-20,9399.75
2023-11-21,9434.58
2023-11-22,9405.93
2023-11-23,9479.59
2023-11-24,9485.47
2023-11-27,9460.41
2023-11-28,9459.7
2023-11-29,9393.37
2023-11-30,9424.39
2023-12-01,9452.64
2023-12-04,9453.61
2023-12-05,9331.63
2023-12-06,9327.63
2023-12-07,9341.74
2023-12-08,9339.98
2023-12-11,9482.88
2023-12-12,9555.07
2023-12-13,9476.14
2023-12-14,9467.5
2023-12-15,9411.61
2023-12-18,9390.58
2023-12-19,9374.21
2023-12-20,9332.25
2023-12-21,9322.96
2023-12-22,9301.53
2023-12-25,9316.1
2023-12-26,9261.17
2023-12-27,9314.36
2023-12-28,9302.43
2023-12-29,9351.11
2024-01-02,9447.69
2024-01-03,9547.77
2024-01-04,9589.12
2024-01-05,9594.93
2024-01-08,9494.78
2024-01-09,9548.19
2024-01-10,9495.72
2024-01-11,9446.91
2024-01-12,9469.18
2024-01-15,9516.41
2024-01-16,9549.59
2024-01-17,9415.91
2024-01-18,9354.19
2024-01-19,9299.2
2024-01-22,8991.75
2024-01-23,9099.46
2024-01-24,9301.79
2024-01-25,9569.8
2024-01-26,9694.95
2024-01-29,9720.93
2024-01-30,9593.1
2024-01-31,9557.47
2024-02-01,9462.35
2024-02-02,9454.85
2024-02-05,9447.09
2024-02-06,9670.02
2024-02-07,9860.37
2024-02-08,9874.46
2024-02-19,10071.54
2024-02-20,10186.98
2024-02-21,10189.36
2024-02-22,10338.0
2024-02-23,10301.44
2024-02-26,10120.11
2024-02-27,10173.24
2024-02-28,10078.09
2024-02-29,10194.19
2024-03-01,10194.61
2024-03-04,10242.65
2024-03-05,10298.0
2024-03-06,10295.12
2024-03-07,10344.42
2024-03-08,10401.64
2024-03-11,10323.12
2024-03-12,10128.59
2024-03-13,10085.95
2024-03-14,10112.87
2024-03-15,10112.44
2024-03-18,10088.32
2024-03-19,10051.66
2024-03-20,10090.99
2024-03-21,10103.45
2024-03-22,10069.38
2024-03-25,10078.1
2024-03-26,10071.31
2024-03-27,10037.3
2024-03-28,10027.81
2024-03-29,10131.5
2024-04-01,10161.82
2024-04-02,10199.6
