日期,收盘价
2019-06-27,5791.67
2019-06-28,5712.54
2019-07-01,5884.73
2019-07-02,5887.19
2019-07-03,5828.8
2019-07-04,5803.09
2019-07-05,5825.67
2019-07-08,5632.63
2019-07-09,5650.55
2019-07-10,5602.08
2019-07-11,5593.83
2019-07-12,5608.95
2019-07-15,5668.32
2019-07-16,5681.18
2019-07-17,5686.52
2019-07-18,5585.45
2019-07-19,5613.32
2019-07-22,5455.65
2019-07-23,5517.8
2019-07-24,5586.33
2019-07-25,5603.91
2019-07-26,5610.18
2019-07-29,5612.97
2019-07-30,5635.49
2019-07-31,5592.91
2019-08-01,5564.01
2019-08-02,5475.64
2019-08-05,5412.83
2019-08-06,5270.16
2019-08-07,5254.87
2019-08-08,5295.66
2019-08-09,5238.39
2019-08-12,5327.06
2019-08-13,5302.6
2019-08-14,5338.71
2019-08-15,5364.25
2019-08-16,5394.65
2019-08-19,5566.4
2019-08-20,5579.54
2019-08-21,5581.0
2019-08-22,5604.78
2019-08-23,5593.03
2019-08-26,5561.97
2019-08-27,5667.51
2019-08-28,5656.23
2019-08-29,5661.37
2019-08-30,5577.44
2019-09-02,5722.26
2019-09-03,5764.79
2019-09-04,5805.31
2019-09-05,5860.05
2019-09-06,5884.67
2019-09-09,6028.64
2019-09-10,6041.91
2019-09-11,5990.08
2019-09-12,6018.61
2019-09-16,6055.53
2019-09-17,5910.24
2019-09-18,5903.42
2019-09-19,5972.86
2019-09-20,5979.44
2019-09-23,5919.97
2019-09-24,5949.84
2019-09-25,5834.58
2019-09-26,5643.56
2019-09-27,5694.66
2019-09-30,5631.23
2019-10-08,5636.59
2019-10-09,5688.22
2019-10-10,5776.23
2019-10-11,5780.24
2019-10-14,5871.68
2019-10-15,5785.49
2019-10-16,5761.51
2019-10-17,5755.33
2019-10-18,5683.5
2019-10-21,5647.73
2019-10-22,5717.86
2019-10-23,5671.87
2019-10-24,5660.81
2019-10-25,5704.55
2019-10-28,5839.8
2019-10-29,5776.32
2019-10-30,5718.91
2019-10-31,5654.83
2019-11-01,5708.77
2019-11-04,5744.39
2019-11-05,5760.51
2019-11-06,5709.68
2019-11-07,5747.71
2019-11-08,5727.91
2019-11-11,5579.16
2019-11-12,5593.31
2019-11-13,5576.92
2019-11-14,5614.76
2019-11-15,5545.79
2019-11-18,5585.38
2019-11-19,5689.57
2019-11-20,5660.85
2019-11-21,5651.37
2019-11-22,5576.51
2019-11-25,5544.5
2019-11-26,5540.58
2019-11-27,5538.69
2019-11-28,5522.72
2019-11-29,5517.86
2019-12-02,5529.88
2019-12-03,5566.05
2019-12-04,5575.02
2019-12-05,5637.92
2019-12-06,5678.15
2019-12-09,5698.5
2019-12-10,5733.03
2019-12-11,5709.91
2019-12-12,5709.41
2019-12-13,5786.43
2019-12-16,5895.15
2019-12-17,5969.02
2019-12-18,5967.05
2019-12-19,5993.24
2019-12-20,5921.17
2019-12-23,5787.63
2019-12-24,5889.5
2019-12-25,5924.68
2019-12-26,5966.92
2019-12-27,5918.77
2019-12-30,5952.28
2019-12-31,5992.15
2020-01-02,6110.04
2020-01-03,6141.78
2020-01-06,6204.95
2020-01-07,6299.27
2020-01-08,6213.28
2020-01-09,6311.99
2020-01-10,6298.76
2020-01-13,6379.31
2020-01-14,6365.73
2020-01-15,6365.09
2020-01-16,6352.84
2020-01-17,6328.38
2020-01-20,6409.6
2020-01-21,6352.54
2020-01-22,6371.63
2020-01-23,6134.2
2020-02-03,5597.26
2020-02-04,5610.11
2020-02-05,5756.76
2020-02-06,5936.83
2020-02-07,6009.98
2020-02-10,6093.9
2020-02-11,6052.67
2020-02-12,6193.67
2020-02-13,6143.38
2020-02-14,6165.22
2020-02-17,6389.81
2020-02-18,6535.89
2020-02-19,6477.61
2020-02-20,6602.83
2020-02-21,6720.69
2020-02-24,6868.09
2020-02-25,6896.86
2020-02-26,6697.39
2020-02-27,6708.43
2020-02-28,6319.7
2020-03-02,6580.68
2020-03-03,6669.46
2020-03-04,6702.44
2020-03-05,6798.57
2020-03-06,6778.02
2020-03-09,6512.01
2020-03-10,6680.78
2020-03-11,6590.9
2020-03-12,6458.21
2020-03-13,6399.89
2020-03-16,6090.21
2020-03-17,6074.22
2020-03-18,5980.78
2020-03-19,6046.96
2020-03-20,6104.31
2020-03-23,5830.99
2020-03-24,5939.38
2020-03-25,6078.64
2020-03-26,6023.54
2020-03-27,5978.52
2020-03-30,5829.74
2020-03-31,5842.36
2020-04-01,5816.71
2020-04-02,5962.36
2020-04-03,5928.46
2020-04-07,6130.9
2020-04-08,6155.66
2020-04-09,6232.24
2020-04-10,6068.9
2020-04-13,6005.74
2020-04-14,6127.54
2020-04-15,6090.88
2020-04-16,6137.45
2020-04-17,6147.43
2020-04-20,6248.03
2020-04-21,6215.34
2020-04-22,6273.75
2020-04-23,6233.82
2020-04-24,6111.29
2020-04-27,6079.23
2020-04-28,5988.38
2020-04-29,5974.15
2020-04-30,6116.34
2020-05-06,6250.41
2020-05-07,6243.4
2020-05-08,6315.71
2020-05-11,6304.06
2020-05-12,6323.19
2020-05-13,6374.87
2020-05-14,6317.34
2020-05-15,6346.7
2020-05-18,6316.04
2020-05-19,6399.52
2020-05-20,6323.77
2020-05-21,6244.47
2020-05-22,6130.21
2020-05-25,6117.79
2020-05-26,6266.06
2020-05-27,6227.85
2020-05-28,6215.28
2020-05-29,6280.07
2020-06-01,6472.78
2020-06-02,6483.67
2020-06-03,6476.09
2020-06-04,6490.21
2020-06-05,6501.02
2020-06-08,6486.61
2020-06-09,6531.48
2020-06-10,6539.7
2020-06-11,6517.0
2020-06-12,6523.33
2020-06-15,6521.4
2020-06-16,6654.89
2020-06-17,6684.09
2020-06-18,6655.03
2020-06-19,6697.22
2020-06-22,6742.18
2020-06-23,6755.22
2020-06-24,6744.66
2020-06-29,6727.71
2020-06-30,6846.63
2020-07-01,6868.29
2020-07-02,6949.95
2020-07-03,7021.39
2020-07-06,7290.31
2020-07-07,7390.61
2020-07-08,7560.39
2020-07-09,7787.99
2020-07-10,7755.21
2020-07-13,8030.19
2020-07-14,7967.53
2020-07-15,7736.41
2020-07-16,7332.6
2020-07-17,7348.82
2020-07-20,7599.94
2020-07-21,7659.9
2020-07-22,7732.74
2020-07-23,7726.77
2020-07-24,7363.32
2020-07-27,7365.49
2020-07-28,7443.28
2020-07-29,7663.32
2020-07-30,7651.28
2020-07-31,7751.81
2020-08-03,8003.63
2020-08-04,7952.49
2020-08-05,8062.41
2020-08-06,8069.34
2020-08-07,7968.66
2020-08-10,7989.4
2020-08-11,7831.55
2020-08-12,7700.3
2020-08-13,7723.73
2020-08-14,7799.84
2020-08-17,7968.93
2020-08-18,8045.67
2020-08-19,7878.42
2020-08-20,7764.62
2020-08-21,7811.33
2020-08-24,7875.78
2020-08-25,7832.4
2020-08-26,7641.62
2020-08-27,7724.18
2020-08-28,7823.26
2020-08-31,7844.18
2020-09-01,7882.01
2020-09-02,7896.93
2020-09-03,7807.06
2020-09-04,7798.64
2020-09-07,7663.01
2020-09-08,7712.84
2020-09-09,7468.0
2020-09-10,7203.36
2020-09-11,7320.82
2020-09-14,7436.24
2020-09-15,7472.32
2020-09-16,7397.75
2020-09-17,7411.05
2020-09-18,7524.75
2020-09-21,7521.95
2020-09-22,7401.1
2020-09-23,7452.35
2020-09-24,7248.66
2020-09-25,7204.39
2020-09-28,7113.25
2020-09-29,7190.02
2020-09-30,7185.82
2020-10-09,7408.66
2020-10-12,7640.95
2020-10-13,7660.06
2020-10-14,7589.19
2020-10-15,7522.12
2020-10-16,7499.9
2020-10-19,7447.8
2020-10-20,7518.42
2020-10-21,7400.84
2020-10-22,7353.84
2020-10-23,7212.18
2020-10-26,7219.99
2020-10-27,7256.93
2020-10-28,7260.07
2020-10-29,7248.46
2020-10-30,7070.82
2020-11-02,7073.67
2020-11-03,7218.96
2020-11-04,7202.79
2020-11-05,7335.56
2020-11-06,7263.58
2020-11-09,7440.94
2020-11-10,7362.21
2020-11-11,7236.5
2020-11-12,7250.29
2020-11-13,7261.11
2020-11-16,7327.81
2020-11-17,7256.04
2020-11-18,7256.48
2020-11-19,7295.94
2020-11-20,7347.63
2020-11-23,7392.87
2020-11-24,7393.17
2020-11-25,7267.07
2020-11-26,7214.19
2020-11-27,7212.66
2020-11-30,7191.58
2020-12-01,7290.26
2020-12-02,7314.67
2020-12-03,7288.75
2020-12-04,7326.53
2020-12-07,7311.73
2020-12-08,7313.22
2020-12-09,7170.03
2020-12-10,7172.93
2020-12-11,7056.79
2020-12-14,7142.12
2020-12-15,7163.5
2020-12-16,7105.79
2020-12-17,7164.97
2020-12-18,7138.41
2020-12-21,7266.76
2020-12-22,7112.96
2020-12-23,7168.65
2020-12-24,7054.71
2020-12-25,7125.24
2020-12-28,7079.85
2020-12-29,7034.01
2020-12-30,7087.89
2020-12-31,7217.76
2021-01-04,7383.14
2021-01-05,7392.57
2021-01-06,7302.99
2021-01-07,7185.28
2021-01-08,7151.4
2021-01-11,7032.6
2021-01-12,7129.01
2021-01-13,7073.52
2021-01-14,7066.12
2021-01-15,7089.62
2021-01-18,7223.88
2021-01-19,7182.58
2021-01-20,7244.89
2021-01-21,7324.89
2021-01-22,7299.7
2021-01-25,7229.5
2021-01-26,7095.74
2021-01-27,7099.71
2021-01-28,6949.16
2021-01-29,6845.99
2021-02-01,6891.27
2021-02-02,6969.07
2021-02-03,6849.54
2021-02-04,6697.9
2021-02-05,6564.92
2021-02-08,6612.18
2021-02-09,6791.58
2021-02-10,6845.11
2021-02-18,6955.1
2021-02-19,7088.73
2021-02-22,7096.25
2021-02-23,7047.81
2021-02-24,6991.2
2021-02-25,6949.4
2021-02-26,6869.11
2021-03-01,7053.45
2021-03-02,7022.47
2021-03-03,7116.91
2021-03-04,6988.01
2021-03-05,7011.23
2021-03-08,6871.54
2021-03-09,6652.87
2021-03-10,6600.7
2021-03-11,6754.28
2021-03-12,6755.16
2021-03-15,6708.75
2021-03-16,6769.26
2021-03-17,6817.17
2021-03-18,6840.31
2021-03-19,6788.15
2021-03-22,6906.28
2021-03-23,6829.61
2021-03-24,6728.91
2021-03-25,6722.88
2021-03-26,6843.02
2021-03-29,6870.46
2021-03-30,6843.28
2021-03-31,6834.51
2021-04-01,6880.58
2021-04-02,6908.23
2021-04-06,6973.65
2021-04-07,6975.03
2021-04-08,6954.81
2021-04-09,6949.87
2021-04-12,6802.04
2021-04-13,6767.08
2021-04-14,6863.71
2021-04-15,6838.28
2021-04-16,6916.76
2021-04-19,7034.76
2021-04-20,7014.41
2021-04-21,7014.79
2021-04-22,7045.01
2021-04-23,7010.62
2021-04-26,6986.6
2021-04-27,6954.2
2021-04-28,6994.04
2021-04-29,6960.31
2021-04-30,6936.63
2021-05-06,6954.42
2021-05-07,6869.64
2021-05-10,6889.66
2021-05-11,6895.96
2021-05-12,6979.12
2021-05-13,6929.92
2021-05-14,7026.13
2021-05-17,7021.04
2021-05-18,7054.16
2021-05-19,7057.58
2021-05-20,7051.41
2021-05-21,7050.35
2021-05-24,7113.01
2021-05-25,7198.62
2021-05-26,7231.21
2021-05-27,7300.33
2021-05-28,7290.64
2021-05-31,7424.12
2021-06-01,7469.36
2021-06-02,7366.82
2021-06-03,7361.43
2021-06-04,7398.65
2021-06-07,7482.81
2021-06-08,7427.52
2021-06-09,7443.78
2021-06-10,7527.86
2021-06-11,7480.42
2021-06-15,7439.48
2021-06-16,7285.54
2021-06-17,7412.14
2021-06-18,7497.87
2021-06-21,7612.92
2021-06-22,7648.65
2021-06-23,7699.99
2021-06-24,7622.68
2021-06-25,7652.13
2021-06-28,7721.54
2021-06-29,7657.43
2021-06-30,7744.81
2021-07-01,7620.24
2021-07-02,7554.73
2021-07-05,7662.02
2021-07-06,7632.16
2021-07-07,7753.61
2021-07-08,7765.13
2021-07-09,7814.26
2021-07-12,7969.67
2021-07-13,8022.21
2021-07-14,7926.64
2021-07-15,7924.95
2021-07-16,7912.49
2021-07-19,7887.3
2021-07-20,7940.33
2021-07-21,8100.01
2021-07-22,8152.94
2021-07-23,8080.09
2021-07-26,7978.39
2021-07-27,7768.35
2021-07-28,7606.48
2021-07-29,7893.82
2021-07-30,7954.54
2021-08-02,8107.91
2021-08-03,8005.69
2021-08-04,8191.08
2021-08-05,8157.98
2021-08-06,8195.6
2021-08-09,8222.88
2021-08-10,8269.4
2021-08-11,8331.14
2021-08-12,8387.67
2021-08-13,8370.75
2021-08-16,8289.94
2021-08-17,8061.98
2021-08-18,8111.82
2021-08-19,8181.18
2021-08-20,8180.02
2021-08-23,8382.9
2021-08-24,8451.47
2021-08-25,8511.26
2021-08-26,8401.61
2021-08-27,8413.21
2021-08-30,8465.42
2021-08-31,8466.17
2021-09-01,8333.02
2021-09-02,8425.02
2021-09-03,8359.27
2021-09-06,8473.55
2021-09-07,8630.48
2021-09-08,8647.9
2021-09-09,8654.46
2021-09-10,8689.96
2021-09-13,8706.4
2021-09-14,8672.94
2021-09-15,8733.56
2021-09-16,8495.68
2021-09-17,8468.85
2021-09-22,8511.4
2021-09-23,8552.75
2021-09-24,8431.02
2021-09-27,8181.45
2021-09-28,8182.45
2021-09-29,7887.16
2021-09-30,8113.24
2021-10-08,8135.37
2021-10-11,8090.65
2021-10-12,7897.42
2021-10-13,7986.05
2021-10-14,8044.0
2021-10-15,8052.94
2021-10-18,8139.76
2021-10-19,8221.3
2021-10-20,8242.67
2021-10-21,8220.88
2021-10-22,8149.61
2021-10-25,8252.63
2021-10-26,8226.69
2021-10-27,8144.36
2021-10-28,7962.82
2021-10-29,8091.74
2021-11-01,8168.77
2021-11-02,8073.45
2021-11-03,8091.63
2021-11-04,8199.55
2021-11-05,8096.44
2021-11-08,8132.95
2021-11-09,8252.43
2021-11-10,8256.09
2021-11-11,8320.19
2021-11-12,8434.22
2021-11-15,8410.94
2021-11-16,8315.28
2021-11-17,8464.2
2021-11-18,8452.92
2021-11-19,8550.4
2021-11-22,8707.74
2021-11-23,8701.57
2021-11-24,8698.52
2021-11-25,8684.58
2021-11-26,8701.05
2021-11-29,8765.74
2021-11-30,8825.42
2021-12-01,8827.09
2021-12-02,8731.17
2021-12-03,8792.24
2021-12-06,8663.81
2021-12-07,8526.5
2021-12-08,8681.12
2021-12-09,8691.35
2021-12-10,8710.38
2021-12-13,8749.58
2021-12-14,8746.21
2021-12-15,8717.45
2021-12-16,8772.67
2021-12-17,8650.11
2021-12-20,8494.35
2021-12-21,8600.73
2021-12-22,8690.34
2021-12-23,8692.36
2021-12-24,8521.36
2021-12-27,8521.17
2021-12-28,8616.61
2021-12-29,8607.74
2021-12-30,8683.55
2021-12-31,8777.57
2022-01-04,8747.7
2022-01-05,8527.02
2022-01-06,8595.88
2022-01-07,8418.56
2022-01-10,8474.98
2022-01-11,8379.11
2022-01-12,8524.66
2022-01-13,8377.02
2022-01-14,8410.53
2022-01-17,8555.96
2022-01-18,8501.74
2022-01-19,8399.37
2022-01-20,8210.26
2022-01-21,8096.45
2022-01-24,8136.62
2022-01-25,7816.28
2022-01-26,7857.91
2022-01-27,7626.79
2022-01-28,7640.92
2022-02-07,7738.02
2022-02-08,7758.84
2022-02-09,7902.18
2022-02-10,7862.94
2022-02-11,7707.59
2022-02-14,7677.15
2022-02-15,7807.31
2022-02-16,7871.14
2022-02-17,7912.23
2022-02-18,7946.41
2022-02-21,8037.14
2022-02-22,7976.48
2022-02-23,8164.04
2022-02-24,7982.92
2022-02-25,8067.12
2022-02-28,8130.54
2022-03-01,8141.08
2022-03-02,8124.49
2022-03-03,8045.93
2022-03-04,7935.2
2022-03-07,7764.44
2022-03-08,7529.38
2022-03-09,7447.0
2022-03-10,7618.47
2022-03-11,7660.39
2022-03-14,7451.99
2022-03-15,7093.55
2022-03-16,7334.27
2022-03-17,7471.88
2022-03-18,7538.53
2022-03-21,7620.76
2022-03-22,7586.83
2022-03-23,7634.51
2022-03-24,7562.03
2022-03-25,7473.27
2022-03-28,7415.67
2022-03-29,7370.23
2022-03-30,7522.63
2022-03-31,7421.06
2022-04-01,7421.65
2022-04-06,7412.62
2022-04-07,7258.49
2022-04-08,7205.56
2022-04-11,6934.65
2022-04-12,7029.28
2022-04-13,6889.01
2022-04-14,6969.56
2022-04-15,6876.81
2022-04-18,6932.64
2022-04-19,6954.35
2022-04-20,6832.13
2022-04-21,6555.36
2022-04-22,6457.42
2022-04-25,5953.04
2022-04-26,5772.48
2022-04-27,6073.77
2022-04-28,6022.91
2022-04-29,6287.5
2022-05-05,6400.45
2022-05-06,6322.03
2022-05-09,6408.74
2022-05-10,6529.25
2022-05-11,6587.16
2022-05-12,6622.44
2022-05-13,6664.65
2022-05-16,6677.34
2022-05-17,6718.12
2022-05-18,6728.97
2022-05-19,6787.53
2022-05-20,6880.43
2022-05-23,6968.9
2022-05-24,6681.62
2022-05-25,6799.81
2022-05-26,6845.16
2022-05-27,6828.08
2022-05-30,6910.03
2022-05-31,6991.61
2022-06-01,7014.56
2022-06-02,7093.81
2022-06-06,7272.76
2022-06-07,7265.52
2022-06-08,7279.71
2022-06-09,7149.52
2022-06-10,7303.53
2022-06-13,7358.1
2022-06-14,7348.02
2022-06-15,7336.54
2022-06-16,7387.48
2022-06-17,7475.13
2022-06-20,7557.38
2022-06-21,7481.5
2022-06-22,7385.77
2022-06-23,7556.17
2022-06-24,7652.27
2022-06-27,7731.23
2022-06-28,7816.66
2022-06-29,7619.8
2022-06-30,7725.81
2022-07-01,7725.05
2022-07-04,7815.71
2022-07-05,7771.66
2022-07-06,7682.08
2022-07-07,7779.98
2022-07-08,7736.08
2022-07-11,7618.15
2022-07-12,7492.55
2022-07-13,7554.09
2022-07-14,7649.66
2022-07-15,7575.29
2022-07-18,7687.55
2022-07-19,7749.11
2022-07-20,7860.83
2022-07-21,7822.48
2022-07-22,7777.8
2022-07-25,7683.18
2022-07-26,7771.4
2022-07-27,7851.15
2022-07-28,7908.08
2022-07-29,7872.34
2022-08-01,7942.41
2022-08-02,7696.33
2022-08-03,7650.7
2022-08-04,7699.05
2022-08-05,7842.98
2022-08-08,7938.23
2022-08-09,7973.05
2022-08-10,7978.44
2022-08-11,8069.81
2022-08-12,7997.39
2022-08-15,8057.88
2022-08-16,8103.39
2022-08-17,8108.39
2022-08-18,8133.99
2022-08-19,8004.9
2022-08-22,8064.84
2022-08-23,8084.5
2022-08-24,7789.48
2022-08-25,7764.16
2022-08-26,7724.23
2022-08-29,7769.79
2022-08-30,7721.23
2022-08-31,7471.14
2022-09-01,7433.91
2022-09-02,7500.04
2022-09-05,7515.83
2022-09-06,7658.1
2022-09-07,7706.66
2022-09-08,7633.15
2022-09-09,7651.39
2022-09-13,7640.87
2022-09-14,7558.4
2022-09-15,7325.58
2022-09-16,7172.92
2022-09-19,7082.78
2022-09-20,7173.9
2022-09-21,7172.38
2022-09-22,7179.83
2022-09-23,7043.23
2022-09-26,6954.59
2022-09-27,7094.29
2022-09-28,6874.41
2022-09-29,6894.25
2022-09-30,6779.81
2022-10-10,6624.44
2022-10-11,6661.21
2022-10-12,6854.85
2022-10-13,6920.79
2022-10-14,7091.52
2022-10-17,7164.57
2022-10-18,7204.48
2022-10-19,7152.21
2022-10-20,7117.4
2022-10-21,7120.31
2022-10-24,7060.65
2022-10-25,7035.57
2022-10-26,7186.33
2022-10-27,7153.03
2022-10-28,6907.63
2022-10-31,6965.96
2022-11-01,7128.91
2022-11-02,7222.66
2022-11-03,7269.52
2022-11-04,7427.61
2022-11-07,7432.03
2022-11-08,7411.35
2022-11-09,7390.37
2022-11-10,7309.89
2022-11-11,7354.39
2022-11-14,7306.04
2022-11-15,7475.25
2022-11-16,7419.37
2022-11-17,7433.17
2022-11-18,7371.06
2022-11-21,7405.3
2022-11-22,7287.85
2022-11-23,7271.03
2022-11-24,7291.91
2022-11-25,7209.22
2022-11-28,7187.69
2022-11-29,7300.18
2022-11-30,7295.73
2022-12-01,7371.36
2022-12-02,7395.85
2022-12-05,7433.29
2022-12-06,7421.32
2022-12-07,7423.24
2022-12-08,7375.7
2022-12-09,7395.66
2022-12-12,7368.32
2022-12-13,7299.67
2022-12-14,7273.49
2022-12-15,7303.99
2022-12-16,7217.64
2022-12-19,7075.2
2022-12-20,7020.74
2022-12-21,6962.68
2022-12-22,6849.53
2022-12-23,6820.54
2022-12-26,6947.61
2022-12-27,7003.08
2022-12-28,6939.8
2022-12-29,6932.45
2022-12-30,6954.36
2023-01-03,7111.66
2023-01-04,7108.97
2023-01-05,7180.04
2023-01-06,7196.48
2023-01-09,7235.7
2023-01-10,7240.63
2023-01-11,7181.63
2023-01-12,7184.58
2023-01-13,7215.52
2023-01-16,7297.8
2023-01-17,7304.1
2023-01-18,7321.27
2023-01-19,7391.1
2023-01-20,7458.48
2023-01-30,7513.39
2023-01-31,7534.23
2023-02-01,7657.61
2023-02-02,7675.89
2023-02-03,7666.86
2023-02-06,7629.6
2023-02-07,7666.03
2023-02-08,7614.44
2023-02-09,7748.91
2023-02-10,7722.57
2023-02-13,7807.58
2023-02-14,7817.85
2023-02-15,7820.23
2023-02-16,7667.01
2023-02-17,7604.28
2023-02-20,7704.82
2023-02-21,7739.27
2023-02-22,7748.08
2023-02-23,7713.04
2023-02-24,7688.73
2023-02-27,7632.79
2023-02-28,7700.63
2023-03-01,7752.88
2023-03-02,7719.15
2023-03-03,7714.32
2023-03-06,7746.54
2023-03-07,7589.66
2023-03-08,7629.64
2023-03-09,7631.19
2023-03-10,7526.57
2023-03-13,7564.57
2023-03-14,7495.08
2023-03-15,7532.3
2023-03-16,7406.43
2023-03-17,7458.01
2023-03-20,7441.5
2023-03-21,7538.85
2023-03-22,7573.1
2023-03-23,7604.66
2023-03-24,7603.69
2023-03-27,7624.43
2023-03-28,7556.56
2023-03-29,7535.41
2023-03-30,7536.92
2023-03-31,7612.39
2023-04-03,7708.04
2023-04-04,7698.25
2023-04-06,7731.56
2023-04-07,7797.84
2023-04-10,7715.56
2023-04-11,7732.87
2023-04-12,7773.74
2023-04-13,7713.73
2023-04-14,7772.76
2023-04-17,7764.8
2023-04-18,7747.42
2023-04-19,7712.54
2023-04-20,7711.0
2023-04-21,7500.71
2023-04-24,7447.39
2023-04-25,7312.6
2023-04-26,7336.46
2023-04-27,7347.04
2023-04-28,7447.08
2023-05-04,7459.23
2023-05-05,7370.67
2023-05-08,7424.93
2023-05-09,7324.53
2023-05-10,7343.11
2023-05-11,7337.98
2023-05-12,7242.9
2023-05-15,7298.65
2023-05-16,7222.38
2023-05-17,7265.66
2023-05-18,7300.65
2023-05-19,7322.87
2023-05-22,7317.15
2023-05-23,7243.9
2023-05-24,7228.17
2023-05-25,7215.66
2023-05-26,7267.86
2023-05-29,7254.82
2023-05-30,7291.21
2023-05-31,7289.58
2023-06-01,7306.25
2023-06-02,7365.44
2023-06-05,7373.57
2023-06-06,7215.55
2023-06-07,7216.75
2023-06-08,7167.48
2023-06-09,7228.3
2023-06-12,7267.78
2023-06-13,7296.75
2023-06-14,7323.62
2023-06-15,7365.51
2023-06-16,7429.28
2023-06-19,7458.01
2023-06-20,7460.09
2023-06-21,7300.9
2023-06-26,7159.45
2023-06-27,7256.19
2023-06-28,7222.68
2023-06-29,7273.18
2023-06-30,7365.88
2023-07-03,7378.23
2023-07-04,7407.9
2023-07-05,7348.05
2023-07-06,7330.2
2023-07-07,7280.76
2023-07-10,7288.1
2023-07-11,7348.03
2023-07-12,7241.16
2023-07-13,7314.45
2023-07-14,7311.45
2023-07-17,7280.73
2023-07-18,7273.66
2023-07-19,7253.97
2023-07-20,7161.92
2023-07-21,7154.0
2023-07-24,7145.68
2023-07-25,7262.45
2023-07-26,7217.36
2023-07-27,7161.81
2023-07-28,7226.84
2023-07-31,7283.36
2023-08-01,7273.93
2023-08-02,7261.33
2023-08-03,7265.31
2023-08-04,7305.3
2023-08-07,7270.28
2023-08-08,7233.98
2023-08-09,7177.67
2023-08-10,7184.78
2023-08-11,7048.3
2023-08-14,7064.92
2023-08-15,7000.44
2023-08-16,6916.65
2023-08-17,6985.16
2023-08-18,6839.54
2023-08-21,6772.57
2023-08-22,6819.59
2023-08-23,6679.32
2023-08-24,6695.45
2023-08-25,6573.65
2023-08-28,6621.93
2023-08-29,6830.6
2023-08-30,6865.11
2023-08-31,6826.05
2023-09-01,6829.3
2023-09-04,6931.69
2023-09-05,6896.89
2023-09-06,6927.91
2023-09-07,6802.78
2023-09-08,6824.03
2023-09-11,6913.66
2023-09-12,6915.86
2023-09-13,6824.76
2023-09-14,6786.27
2023-09-15,6797.84
2023-09-18,6803.33
2023-09-19,6744.14
2023-09-20,6690.14
2023-09-21,6642.17
2023-09-22,6771.15
2023-09-25,6740.36
2023-09-26,6705.58
2023-09-27,6748.24
2023-09-28,6798.82
2023-10-09,6777.62
2023-10-10,6759.18
2023-10-11,6776.99
2023-10-12,6827.69
2023-10-13,6802.46
2023-10-16,6738.27
2023-10-17,6723.83
2023-10-18,6608.22
2023-10-19,6535.39
2023-10-20,6458.91
2023-10-23,6306.58
2023-10-24,6397.4
2023-10-25,6464.04
2023-10-26,6500.77
2023-10-27,6618.45
2023-10-30,6718.99
2023-10-31,6677.47
2023-11-01,6665.25
2023-11-02,6583.4
2023-11-03,6681.75
2023-11-06,6819.79
2023-11-07,6842.37
2023-11-08,6867.19
2023-11-09,6824.4
2023-11-10,6810.83
2023-11-13,6873.78
2023-11-14,6915.56
2023-11-15,6943.85
2023-11-16,6874.36
2023-11-17,6934.89
2023-11-20,6995.36
2023-11-21,6949.32
2023-11-22,6860.77
2023-11-23,6933.04
2023-11-24,6841.24
2023-11-27,6837.27
2023-11-28,6873.04
2023-11-29,6839.55
2023-11-30,6803.03
2023-12-01,6858.42
2023-12-04,6840.9
2023-12-05,6704.64
2023-12-06,6739.55
2023-12-07,6736.24
2023-12-08,6716.45
2023-12-11,6797.01
2023-12-12,6801.39
2023-12-13,6734.89
2023-12-14,6703.91
2023-12-15,6658.86
2023-12-18,6553.02
2023-12-19,6560.34
2023-12-20,6445.96
2023-12-21,6488.03
2023-12-22,6415.33
2023-12-25,6417.36
2023-12-26,6323.23
2023-12-27,6373.1
2023-12-28,6495.46
2023-12-29,6586.88
2024-01-02,6550.53
2024-01-03,6516.18
2024-01-04,6470.27
2024-01-05,6350.33
2024-01-08,6202.41
2024-01-09,6213.29
2024-01-10,6167.16
2024-01-11,6277.97
2024-01-12,6237.0
2024-01-15,6220.09
2024-01-16,6197.82
2024-01-17,6029.6
2024-01-18,6012.04
2024-01-19,5937.81
2024-01-22,5595.27
2024-01-23,5683.43
2024-01-24,5754.79
2024-01-25,5948.11
2024-01-26,5896.17
2024-01-29,5741.18
2024-01-30,5577.17
2024-01-31,5353.84
2024-02-01,5315.14
2024-02-02,5118.47
2024-02-05,4803.4
2024-02-06,5138.36
2024-02-07,5368.18
2024-02-08,5587.39
2024-02-19,5628.22
2024-02-20,5646.6
2024-02-21,5677.34
2024-02-22,5764.68
2024-02-23,5848.04
2024-02-26,5881.31
2024-02-27,6036.46
2024-02-28,5765.65
2024-02-29,5981.14
2024-03-01,6045.3
2024-03-04,6074.84
2024-03-05,6015.3
2024-03-06,6022.38
2024-03-07,5934.89
2024-03-08,6009.98
2024-03-11,6117.72
2024-03-12,6150.96
2024-03-13,6179.42
2024-03-14,6140.1
2024-03-15,6217.31
2024-03-18,6320.79
2024-03-19,6275.43
2024-03-20,6333.26
2024-03-21,6332.29
2024-03-22,6262.46
2024-03-25,6117.17
2024-03-26,6096.68
2024-03-27,5893.54
2024-03-28,6023.36
2024-03-29,6089.42
2024-04-01,6221.24
2024-04-02,6189.9
2024-04-03,6156.19
2024-04-08,6043.14
2024-04-09,6120.36
2024-04-10,6006.37
2024-04-11,6020.76
2024-04-12,5974.72
2024-04-15,5917.35
2024-04-16,5670.19
